PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
18407,CC(=O)CCCC(=O)O,6.294,-6.789,-0.495,1.93,4.419,0.0001,5.6979999999999995,0.002,6.018,0.0081,6.234,,3.0,1.0,54.37,0.83,32.93,71.99
14465,CCN(C(=O)N(CC)CC)CC,7.17,-5.976,1.195,3.1,5.397,0.0332,5.607,0.0287,5.769,0.0425,5.921,,3.0,0.0,23.55,1.79,51.76,8.44
7777,NCCCN(CCCN)C,7.821000000000001,-5.57,2.25,2.65,5.196000000000001,0.0006,5.327999999999999,0.0108,5.412999999999999,0.0677,5.596,,3.0,2.0,55.28,1.016,44.07,83.91
29838,CCCCC(=O)C=C(C)C,5.184,-6.37,-1.186,2.67,3.6489999999999996,0.0002,5.485,0.4441,5.984,0.0293,6.362,,1.0,0.0,17.07,2.7119999999999997,45.1,6.05
36599,CCCCCC[C@@H](CC(=O)O)O,7.559,-6.909,0.65,6.14,5.656000000000001,0.0005,6.12,0.0058,6.817,0.0044,6.859,,3.0,2.0,57.53,1.7919999999999998,48.31,67.22
16683,O(C[C@H]1OC1)CCOC[C@H]1OC1,8.863,-6.931,1.932,3.15,6.6339999999999995,0.0109,6.7410000000000005,0.0219,6.852,0.0042,6.959,,4.0,0.0,43.52,-0.183,40.68,-18.53
33818,CCCCCC/N=C/1\N[C](C)N=C(N1)[N]CC,5.083,-5.829,-0.746,4.7,4.378,0.0292,4.635,0.0028,4.905,0.1184,4.962,,5.0,2.0,62.73,2.75,72.25,120.8
27154,OC[C@@H](CCCCC(C)C)C,9.184,-7.119,2.065,1.47,6.303999999999999,0.0005,7.266,0.0096,7.394,0.0051,7.492999999999999,,1.0,1.0,20.23,2.8310000000000004,51.35,-10.6
8133,CCCCOCCO,9.325,-7.031000000000001,2.294,2.49,6.825,0.019,6.862,0.0076,7.0360000000000005,0.013000000000000001,7.096,,2.0,1.0,29.46,0.795,33.2,-16.89
23688,CCCCOCCOC(=O)C=C,5.685,-6.983,-1.298,2.19,4.71,0.0001,5.0280000000000005,0.0002,5.965,0.1029,6.428999999999999,,3.0,0.0,35.53,1.5319999999999998,47.27,-45.66
26454,CCCC(=O)CC(=O)CCC,5.527,-6.596,-1.069,4.73,3.995,0.0095,4.301,0.0022,5.281000000000001,0.0009,5.829,,2.0,0.0,34.14,2.115,45.78,14.23
34203,CCCC[C@@H](CC)N,8.245,-6.215,2.03,1.42,5.7379999999999995,0.0295,6.254,0.0065,6.452000000000001,0.0091,6.6,,1.0,1.0,26.02,2.614,38.47,27.02
16663,CCCC(CCC)CC,10.172,-8.0,2.171,0.12,7.5360000000000005,0.0018,7.5920000000000005,0.0047,7.689,0.0016,7.77,,0.0,0.0,0.0,3.613,45.38,-28.56
17537,CCCCN(CC(=O)OCC)CCCC,5.848,-5.646,0.201,1.85,4.602,0.031,5.321000000000001,0.0207,5.56,0.0069,5.593,,3.0,0.0,29.54,2.452,63.98,-15.47
8151,N#CCCSCCC#N,6.566,-6.92,-0.354,2.74,5.016,0.0,5.746,0.0096,6.155,0.0082,6.457999999999999,,3.0,0.0,72.88,1.547,38.05,50.21
8112,NCCNCCO,8.359,-6.351,2.008,2.27,5.685,0.0106,5.755,0.0023,6.002999999999999,0.0025,6.25,,3.0,3.0,58.28,-0.382,28.01,74.81
32041,CC[C@H](OC(=O)CCN1CC1)C,6.806,-6.357,0.449,1.63,5.796,0.0011,5.965,0.0089,6.053,0.0115,6.2620000000000005,,3.0,0.0,29.31,0.972,51.36,-4.82
14221,CCCCCCC(=O)N(C)C,7.285,-6.337999999999999,0.9470000000000001,3.41,5.662000000000001,0.001,5.735,0.0188,6.096,0.0084,6.3229999999999995,,2.0,0.0,20.31,2.045,48.47,-4.53
30319,CCCCOP(=O)(OCCCC)SC,7.148,-6.77,0.37799999999999995,2.94,5.422000000000001,0.0028,6.145,0.0224,6.502000000000001,0.0021,6.696000000000001,,4.0,0.0,70.64,4.091,63.8,-22.05
11509,CCCC(=O)CC,6.354,-6.577000000000001,-0.223,2.5,4.444,0.0,6.114,0.0151,6.732,0.0056,6.807,,1.0,0.0,17.07,1.766,31.16,-5.17
3864,COC(=O)[C@@H](CCCNC(=N)NN(=O)=O)N,4.762,-6.6370000000000005,-1.875,2.56,3.911,0.0092,4.297,0.0002,4.53,0.0009,5.033,,6.0,3.0,148.55,0.6779999999999999,57.05,169.51
39836,COC(=O)[C@@H](CCCNC(=N)NN(=O)=O)N,4.955,-6.683,-1.7280000000000002,3.81,3.9560000000000004,0.0049,4.534,0.0003,4.638,0.0003,5.067,,6.0,3.0,148.55,0.6779999999999999,57.05,169.51
15205,CCN(C(=O)CCC(=O)O)CC,6.566,-6.6339999999999995,-0.068,8.28,5.532,0.0009,5.723,0.0045,5.933,0.0112,6.112,,4.0,1.0,57.61,0.72,45.44,73.29
11710,CCCC[C@@](CC)(O)C,8.879,-6.985,1.8940000000000001,1.48,6.3660000000000005,0.0161,7.032,0.011000000000000001,7.192,0.0083,7.337999999999999,,1.0,1.0,20.23,2.338,41.77,1.75
14216,CCCC[C@H](/C(=N\C)/O)CC,7.276,-6.327000000000001,0.95,3.68,5.655,0.0,5.841,0.0007,6.01,0.0013,6.065,,2.0,1.0,29.1,2.34,48.38,20.02
15452,N#CCCOCCC#N,8.455,-8.019,0.435,2.16,6.972,0.0074,7.422999999999999,0.0,7.526,0.0202,7.561,,3.0,0.0,56.81,0.83,31.54,32.29
4395,CC(=N)NCCC[C@@H](C(=O)O)N,6.528,-6.0489999999999995,0.479,3.74,5.345,0.0039,5.393,0.001,5.422999999999999,0.0033,5.982,,5.0,3.0,101.7,0.956,46.63,176.29
12295,CCOC(=O)CCCCC(=O)O,7.597,-7.306,0.29100000000000004,2.24,5.734,0.0017,5.816,0.0008,6.846,0.0638,6.94,,4.0,1.0,63.6,1.194,43.63,61.71
20548,OCCOCC(CC)CC,8.558,-6.846,1.712,2.34,6.44,0.0146,6.6770000000000005,0.0113,6.876,0.0036,6.947,,2.0,1.0,29.46,1.431,42.82,-18.22
8117,OCCOCCO,9.119,-7.252000000000001,1.867,1.67,6.765,0.0065,6.827000000000001,0.0075,6.95,0.0044,7.2010000000000005,,3.0,2.0,49.69,-1.012,24.75,3.05
8137,CCCCCCC#CC(=O)OC,6.27,-7.1129999999999995,-0.8440000000000001,2.44,4.705,0.0003,5.551,0.0006,5.71,0.2194,6.787000000000001,,2.0,0.0,26.3,2.133,49.63,0.57
31365,CCC[C@H]1O[C@]1(CC)C(=N)O,7.372000000000001,-7.037000000000001,0.335,4.93,5.859,0.0034,6.524,0.0139,6.601,0.0157,6.744,,3.0,1.0,55.62,1.52,42.49,72.4
7981,CCCCOC(=O)CC(C)C,7.532,-7.148,0.384,1.83,5.675,0.0023,6.872999999999999,0.0161,7.234,0.0169,7.317,,2.0,0.0,26.3,2.376,46.66,-16.11
35728,CCCCC[C@H](C(=O)O)CCC,7.532,-7.222,0.31,4.16,5.647,0.002,6.409,0.0086,7.08,0.0041,7.218999999999999,,2.0,1.0,37.3,3.068,51.96,47.94
20953,CCCCCC/C=C(/N(=O)=O)\C,5.372000000000001,-7.497000000000001,-2.125,4.85,3.7230000000000003,0.0,4.261,0.0013,4.72,0.2576,5.928,,0.0,0.0,45.82,3.66,53.01,15.41
12782,CCCCC[C]1[N]CCN1,6.7379999999999995,-5.766,0.971,2.62,5.086,0.0048,5.6579999999999995,0.0184,5.861000000000001,0.0227,5.974,,2.0,1.0,24.39,1.3330000000000002,52.18,39.73
32216,COCCOC(=O)CCN1CC1,6.747999999999999,-6.468,0.28,3.45,5.702999999999999,0.0034,5.807,0.0008,6.18,0.0329,6.336,,4.0,0.0,38.54,-0.18,47.64,-13.11
38364,CCCC[C@@H](CCOC(=O)C)O,7.559,-7.178,0.381,2.16,5.8020000000000005,0.001,6.681,0.0272,6.89,0.0086,7.006,,3.0,1.0,46.53,1.4909999999999999,47.82,2.5
38756,C[C@H](CC)CCC=O,6.354,-6.846,-0.493,2.52,4.337,0.0002,6.452999999999999,0.0251,6.88,0.0495,7.029,,1.0,0.0,17.07,2.012,35.96,4.5
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
7767,OCCN(CCO)C,8.019,-6.21,1.81,2.28,5.64,0.0009,5.9110000000000005,0.0284,6.132999999999999,0.0805,6.276,,3.0,2.0,43.7,-1.097,31.37,13.97
20296,CC(=O)CCCCOC(=O)C,6.346,-6.68,-0.335,1.65,4.4319999999999995,0.0001,5.805,0.0012,6.15,0.0276,6.487,,3.0,0.0,43.37,1.3090000000000002,42.05,5.94
29635,C=CC(=O)OCC[C@H](OC(=O)C=C)C,6.12,-7.437,-1.317,3.83,4.68,0.0002,4.708,0.0,5.711,0.0094,5.712999999999999,,4.0,0.0,52.6,1.2229999999999999,51.81,-45.53
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
817,OC[C@H]([C@H]([C@H]([C@H](CC(=O)C(=O)O)O)O)O)O,4.471,-7.061,-2.591,1.53,3.31,0.0001,3.8289999999999997,0.0001,4.323,0.0006,4.44,,8.0,6.0,155.52,-3.534,48.35,163.75
18614,COC(=O)CCCN,6.895,-6.329,0.5660000000000001,1.09,5.649,0.0116,5.853,0.0011,6.053,0.0031,6.484,,3.0,1.0,52.32,0.599,30.14,40.79
8051,CCCCCC(=O)C,6.34,-6.593,-0.253,2.59,4.426,0.0001,6.164,0.0328,6.869,0.0004,6.937,,1.0,0.0,17.07,2.156,35.96,-5.84
29060,CCCCC/C=C/CO,7.249,-6.542000000000001,0.708,1.59,5.975,0.0375,6.412000000000001,0.001,6.627999999999999,0.0741,6.704,,1.0,1.0,20.23,2.115,41.26,0.52
25185,CC/C(=C/CC[C@@](C=C)(O)C)/C,6.55,-6.06,0.49,1.47,5.529,0.0113,5.707999999999999,0.0978,5.841,0.0536,6.1129999999999995,,1.0,1.0,20.23,3.06,55.24,-7.63
17542,CCCN(C[C]([N]N)O)CCC,6.372999999999999,-5.374,0.9990000000000001,4.08,4.831,0.0044,5.255,0.0268,5.437,0.028999999999999998,5.531000000000001,,4.0,2.0,58.36,1.19,49.18,77.56
8923,CCCCOCCOCCOCCO,8.783999999999999,-6.827000000000001,1.9569999999999999,2.6,6.58,0.015,6.7410000000000005,0.0089,6.836,0.0087,6.848,,4.0,1.0,47.92,0.8290000000000001,54.6,-37.45
16737,CCCOP(OCCC)([S])S,5.9510000000000005,-6.621,-0.669,2.27,4.78,0.0039,5.007,0.0438,5.575,0.011000000000000001,5.681,,4.0,1.0,99.16,3.6439999999999997,56.62,-10.13
18401,CCCCC(COC(=N)O)(C)C,8.324,-7.042000000000001,1.2819999999999998,1.15,5.888999999999999,0.005,6.388,0.0438,7.05,0.0116,7.121,,3.0,1.0,52.32,2.998,49.5,67.15
19602,CCCCCc1ccco1,6.392,-5.752999999999999,0.639,0.48,5.452999999999999,0.0109,5.795,0.1401,5.87,0.1062,6.0889999999999995,,1.0,0.0,13.14,3.012,42.9,3.72
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
22439,CCC/C=C(/N(=O)=O)\CCC,5.287000000000001,-7.442,-2.155,4.52,3.7030000000000003,0.0002,4.244,0.0008,4.645,0.1936,5.8420000000000005,,0.0,0.0,45.82,3.27,48.2,16.08
24256,CCCCC[C@H](NCC#C)C,7.303999999999999,-6.0,1.3030000000000002,1.23,5.525,0.0054,5.837000000000001,0.0066,5.995,0.0123,6.172000000000001,,1.0,1.0,12.03,2.569,51.15,15.31
16872,CCCCCCOC(=O)C(C)C,7.625,-7.17,0.45399999999999996,1.67,5.745,0.0018,6.89,0.0076,7.325,0.0092,7.393,,2.0,0.0,26.3,2.766,51.47,-16.78
18294,CN(CCOCCOCCN(C)C)C,7.938,-5.752999999999999,2.185,0.01,5.43,0.0196,5.433,0.0201,5.796,0.0242,5.797000000000001,,4.0,0.0,24.94,0.14300000000000002,58.15,-41.85
15559,CCC(=O)CCC(=O)C,6.231,-6.582000000000001,-0.35100000000000003,2.79,4.508,0.0,4.522,0.0001,5.362,0.0004,5.648,,2.0,0.0,34.14,1.335,36.16,15.55
22442,CCCCC/C(=C\C)/N(=O)=O,5.314,-7.478,-2.1630000000000003,4.39,3.713,0.0002,4.257,0.0007,4.691,0.1528,5.784,,0.0,0.0,45.82,3.27,48.2,16.08
27365,CCP(CC)CC,7.4510000000000005,-5.886,1.565,1.33,5.477,0.0406,5.539,0.0719,5.542000000000001,0.0717,5.96,,0.0,0.0,13.59,2.528,38.93,-37.85
13166,CCCCC[C@@H](C#C)O,8.033,-7.154,0.879,1.64,6.19,0.0036,6.468999999999999,0.0193,6.678,0.0164,6.812,,1.0,1.0,20.23,1.561,39.89,8.08
8149,N#CCCNCCC#N,7.632999999999999,-7.097,0.536,3.32,5.72,0.0003,6.457999999999999,0.0167,6.546,0.0169,6.729,,3.0,1.0,59.61,0.794,33.26,68.42
12813,CCCCCC[C@@H]1CCC(=O)O1,7.537999999999999,-7.162000000000001,0.376,4.25,5.667999999999999,0.0004,6.647,0.0064,7.015,0.0349,7.05,,2.0,0.0,26.3,2.662,49.35,5.8
16912,CCCCC(CO)(C)C,8.583,-7.034,1.548,1.74,6.355,0.002,6.952999999999999,0.0235,7.136,0.0073,7.317,,1.0,1.0,20.23,2.195,41.47,9.41
21985,CN(CC#N)CCN(CC#N)C,6.92,-6.492999999999999,0.42700000000000005,3.23,5.551,0.0,5.653,0.0173,5.997999999999999,0.0122,6.01,,4.0,0.0,54.06,-0.10300000000000001,45.86,45.18
32683,C(CC[C@H]1OC1)CC[C@H]1OC1,9.102,-7.143,1.959,2.29,6.727,0.0085,6.739,0.0129,6.97,0.0222,6.979,,2.0,0.0,25.06,1.734,43.32,-1.3
14241,CCOC(=O)CC[C@@H](C(=O)O)N,6.138999999999999,-6.569,-0.43,5.97,5.489,0.0016,5.612,0.0016,5.962000000000001,0.0005,5.995,,5.0,2.0,89.62,0.442,41.53,116.62
8084,CN(CCCN(C)C)C,7.622000000000001,-5.4479999999999995,2.174,0.69,5.131,0.0206,5.34,0.0155,5.494,0.0007,5.557,,2.0,0.0,6.48,0.5,41.55,-21.95
20669,CCCCNCCCCO,8.076,-6.016,2.06,2.45,5.462000000000001,0.0069,5.733,0.0202,5.752999999999999,0.0132,6.039,,2.0,2.0,32.26,1.54,44.53,17.91
21210,CCCCOC[C@H](O)C,9.149,-6.955,2.193,2.48,6.709,0.0218,6.73,0.0272,6.981,0.0017,7.025,,2.0,1.0,29.46,1.1840000000000002,38.01,-17.56
8945,OC(=O)CC1(OCOC1=O)CC(=O)O,6.49,-7.404,-0.914,3.8,5.475,0.0046,5.6979999999999995,0.0089,5.795,0.0005,5.92,,7.0,2.0,110.13,-0.794,39.6,164.18
11597,CCCCC=C,7.4910000000000005,-6.7620000000000005,0.7290000000000001,0.38,6.5089999999999995,0.0391,6.8839999999999995,0.0635,6.928,0.1138,7.015,,0.0,0.0,0.0,2.363,30.48,-47.16
15450,OCCCCCC(C)C,9.225,-7.1,2.125,1.44,6.321000000000001,0.0007,7.308,0.0081,7.405,0.0099,7.607,,1.0,1.0,20.23,2.195,41.73,-9.27
25106,COCCOC(=O)CC#N,6.931,-7.295,-0.365,4.16,5.761,0.002,6.108,0.0007,6.645,0.0212,6.977,,4.0,0.0,59.32,0.09,33.08,10.83
