PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
7502,C=Cc1ccncc1,5.3389999999999995,-6.735,-1.396,2.46,4.362,0.0023,4.849,0.0279,5.016,0.3591,5.192,,1.0,0.0,12.89,1.725,34.33,11.96
7935,Nc1cccc(c1)N,5.608,-5.021,0.588,2.61,4.488,0.008,4.637,0.027999999999999997,4.7669999999999995,0.0071,5.058,,2.0,2.0,52.04,2.013,35.25,102.63
12148,OC(=N)Nc1ccc(cc1)C,5.529,-5.757999999999999,-0.22899999999999998,2.23,4.659,0.0228,4.986000000000001,0.2448,5.247999999999999,0.0144,5.629,,3.0,2.0,55.12,2.259,44.01,128.68
16271,Oc1ccc(c(c1)N(=O)=O)C,4.25,-6.544,-2.294,5.65,3.522,0.0422,3.693,0.0027,4.268,0.0013,4.687,,1.0,1.0,66.05,2.1319999999999997,42.25,87.92
33296,N#CC(=Cc1ccc(cc1)/N=C(/O)\C)C#N,3.7230000000000003,-6.335,-2.612,10.13,3.583,0.8669,4.192,0.0056,4.683,0.0042,4.81,,4.0,1.0,76.68,2.149,59.96,153.02
17950,CNCCOc1cccc2c1OCCO2,5.94,-5.428999999999999,0.512,1.53,4.921,0.0023,5.17,0.0142,5.277,0.0009,5.4079999999999995,,4.0,1.0,39.72,1.4469999999999998,56.22,69.07
33103,Cc1ccc2c(c1)cco2,5.494,-5.912999999999999,-0.419,0.84,4.828,0.0484,5.044,0.1275,5.696000000000001,0.0103,5.846,,1.0,0.0,13.14,2.741,41.18,51.72
29352,CCCOc1ccc(cc1)O,5.3420000000000005,-5.317,0.024,0.69,4.604,0.0591,4.7589999999999995,0.0,5.132000000000001,0.0046,5.5329999999999995,,2.0,1.0,29.46,2.181,44.57,48.07
7040,O=C=Nc1cccc(c1C)N=C=O,5.478,-6.528,-1.05,1.31,4.677,0.0209,5.072,0.0787,5.204,0.0,5.331,,4.0,0.0,58.86,1.93,46.97,125.46
21030,CCc1cccc(c1)C(C)C,6.438,-6.278,0.161,0.23,5.215,0.002,5.76,0.0279,5.893,0.0034,6.0089999999999995,,0.0,0.0,0.0,3.372,50.8,10.0
12121,OC(=O)Cc1cccc(c1)C,6.147,-6.776,-0.629,5.19,5.105,0.0053,5.544,0.0089,5.653,0.0332,6.026,,2.0,1.0,37.3,1.6219999999999999,42.95,88.48
8494,CC(=O)c1cccc(c1)N(=O)=O,4.64,-7.26,-2.62,6.08,3.625,0.0001,3.734,0.0,3.964,0.0,4.266,,1.0,0.0,62.89,2.3209999999999997,45.46,78.01
30862,CN(CCOC(=O)c1cccnc1)C,4.408,-5.94,-1.5319999999999998,3.25,3.81,0.002,4.277,0.0006,4.649,0.0005,4.894,,4.0,0.0,42.43,0.8,52.83,45.41
40494,N#Cc1ccc(cc1)[C@H]1OC1,5.4910000000000005,-7.034,-1.5430000000000001,4.68,4.962,0.0036,5.148,0.3989,5.598,0.0307,6.117999999999999,,2.0,0.0,36.32,1.63,39.9,58.86
21134,Nc1cc(cc(c1)N)N(=O)=O,3.6630000000000003,-5.747000000000001,-2.084,6.04,2.8710000000000004,0.0192,3.603,0.0629,3.736,0.0003,4.289,,2.0,2.0,97.86,2.445,44.07,142.43
15279,C/N=C(\Oc1cccc2c1O[C@H](C2)C)/O,5.652,-5.736000000000001,-0.084,3.01,4.782,0.0735,5.256,0.0156,5.479,0.013999999999999999,5.608,,4.0,1.0,47.56,2.119,55.28,99.52
28783,CCC/C(=N\c1cccc(c1)O/C(=N\C)/O)/O,5.744,-5.87,-0.125,4.07,4.729,0.0365,4.9030000000000005,0.0428,5.167000000000001,0.0474,5.513,,5.0,2.0,67.43,2.6069999999999998,65.06,121.62
7929,Cc1cccc(c1)C,6.3839999999999995,-6.275,0.109,0.37,5.172999999999999,0.008,5.7860000000000005,0.0,5.933,0.0,6.074,,0.0,0.0,0.0,2.303,36.37,11.99
13402,Cc1ccc2c(c1)CCC2,6.087000000000001,-5.992000000000001,0.095,0.31,5.016,0.0417,5.659,0.0132,5.755,0.0017,6.017,,0.0,0.0,0.0,2.484,44.03,38.74
836,OC(=O)[C@H](Cc1ccc(c(c1)O)O)N,5.5889999999999995,-6.046,-0.457,3.3,4.77,0.079,5.022,0.0006,5.268,0.0004,5.402,,5.0,4.0,103.78,0.752,49.55,219.18
26181,CO/C(=N\c1cccc(c1)O)/O,5.399,-5.456,-0.057,1.46,4.672,0.106,4.9719999999999995,0.0018,5.0969999999999995,0.1169,5.1339999999999995,,4.0,2.0,58.56,1.643,44.25,100.95
34829,NCCc1csc2c1cc(OC)cc2,4.8839999999999995,-5.472,-0.588,2.48,4.237,0.0666,4.658,0.0188,4.836,0.0005,5.065,,3.0,1.0,63.49,3.111,60.8,111.41
6056,CCCc1cccc(c1)N,5.614,-5.3229999999999995,0.29100000000000004,1.54,4.67,0.0319,4.728,0.012,5.295,0.0306,5.434,,1.0,1.0,26.02,2.803,45.43,55.98
13414,Cc1ccc2c(c1)ccc(n2)C,4.912,-6.063,-1.151,1.81,4.308,0.0349,4.383,0.0013,4.513,0.0201,5.178999999999999,,1.0,0.0,12.89,2.852,51.67,72.83
7686,OC(=O)/C(=N\c1ccc(cc1)N(=O)=O)/O,4.191,-6.596,-2.406,8.17,3.093,0.0031,3.753,0.0,4.0089999999999995,0.3502,4.095,,4.0,2.0,112.22,1.214,51.35,175.55
12095,OC(=O)CNc1ccc(cc1)N(=O)=O,4.435,-6.814,-2.378,6.27,3.763,0.0002,3.969,0.3407,4.303999999999999,0.0004,4.486000000000001,,3.0,2.0,95.15,1.6880000000000002,51.15,154.16
36566,CC(=O)N1CCc2c1ccc(c2)N(=O)=O,4.172,-6.372999999999999,-2.201,7.44,3.682,0.3493,3.739,0.0006,4.2410000000000005,0.0004,4.249,,2.0,0.0,66.13,2.092,60.27,100.6
27965,COc1ccc2c(c1)c(c[nH]2)CN(C)C,5.14,-5.119,0.022000000000000002,2.15,4.42,0.0609,4.643,0.0003,4.746,0.0897,4.815,,2.0,1.0,28.26,2.238,62.27,107.18
28511,N#Cc1ccc2c(c1)c(CCN(C)C)c[nH]2,4.958,-5.744,-0.7859999999999999,7.55,4.2219999999999995,0.0231,4.522,0.0018,4.603,0.0012,4.913,,2.0,1.0,42.82,2.144,65.3,139.15
29136,O=NN(c1cccc(c1)OC)C,4.566,-5.987,-1.42,4.32,3.134,0.0009,3.9160000000000004,0.0413,4.461,0.1712,5.162999999999999,,4.0,0.0,41.9,1.8130000000000002,47.07,38.49
24782,CN(CCOC(=O)c1ccc(cc1)N)C,4.993,-5.709,-0.716,3.66,4.348,0.0089,4.67,0.4641,4.7139999999999995,0.0091,4.95,,4.0,1.0,55.56,1.568,59.44,80.06
11288,OC(=O)c1c(cccc1C(=O)O)C(=O)O,5.314,-7.553999999999999,-2.24,1.67,4.478,0.0333,4.565,0.0054,4.75,0.0019,4.928,,6.0,3.0,111.9,0.7809999999999999,47.32,279.31
36882,Nc1ccc(=O)c(cc1)N,3.516,-4.789,-1.274,4.68,3.238,0.1093,3.667,0.2132,3.905,0.0002,4.158,,3.0,2.0,69.11,1.374,41.52,138.07
19055,On1ccc(=N)cc1,5.031000000000001,-5.287000000000001,-0.256,4.89,4.167,0.0164,4.372,0.0044,4.882,0.2539,4.954,,3.0,2.0,49.01,0.305,28.5,102.83
23019,CCCCCOC(=O)c1ccc(cc1)O,5.393,-6.289,-0.895,1.15,4.936,0.0035,4.987,0.0144,5.024,0.3749,5.433,,3.0,1.0,46.53,2.739,58.97,67.58
38773,CC1(SCCS1)c1ccc(cc1)C,5.636,-5.886,-0.25,1.44,4.498,0.0075,4.856,0.0144,4.952,0.01,5.016,,2.0,0.0,50.6,3.648,63.75,57.46
10365,OC(=O)c1ccnc(c1)C(=O)O,5.189,-7.6,-2.411,2.61,3.99,0.0016,4.441,0.0015,4.587,0.0008,4.805,,5.0,2.0,87.49,0.478,38.16,202.48
31244,COc1ccc(cc1)C=O,4.95,-6.357,-1.4069999999999998,4.02,3.778,0.0001,4.631,0.3613,4.779,0.0016,5.468999999999999,,2.0,0.0,26.3,1.508,38.32,43.19
7495,CCOc1ccc(cc1)N(=O)=O,4.582,-6.71,-2.128,6.3,3.77,0.0,4.084,0.3201,4.324,0.0003,4.4510000000000005,,1.0,0.0,55.05,2.517,46.56,47.55
12578,CC(c1ccc(cc1)C(=O)C)C,5.26,-6.631,-1.371,3.4,3.765,0.0001,4.718999999999999,0.0214,4.956,0.3579,5.534,,1.0,0.0,17.07,3.013,51.22,41.72
11951,Nc1ccc2c(c1)cc(cc2)N,4.498,-4.9719999999999995,-0.473,2.46,3.9760000000000004,0.0439,3.989,0.0222,4.5089999999999995,0.011000000000000001,4.592,,2.0,2.0,52.04,3.167,52.76,147.97
7464,CC(c1ccc(cc1)N)C,5.505,-5.252000000000001,0.253,1.6,4.626,0.0314,4.65,0.0055,5.1339999999999995,0.0058,5.318,,1.0,1.0,26.02,2.9730000000000003,45.43,55.98
39129,COC(=O)Cc1cccc(c1)O,5.769,-5.992000000000001,-0.223,1.62,4.9,0.04,5.232,0.0001,5.4239999999999995,0.0131,5.61,,3.0,1.0,46.53,1.1079999999999999,44.33,59.24
11461,COc1cccc(c1)C(=O)O,5.129,-6.452000000000001,-1.3219999999999998,3.67,4.436,0.0556,4.737,0.0108,5.277,0.0513,5.709,,3.0,1.0,46.53,1.393,39.89,100.75
9222,c1cnc2c(c1)cc[nH]2,5.207999999999999,-5.8229999999999995,-0.615,1.64,4.579,0.0717,4.851,0.0784,5.052,0.0033,5.319,,1.0,1.0,28.68,1.5630000000000002,36.09,110.43
1183,COc1cc(C=O)ccc1O,4.838,-6.2989999999999995,-1.4609999999999999,4.08,3.7710000000000004,0.0002,4.404,0.0958,4.77,0.1235,5.308,,3.0,1.0,46.53,1.213,40.34,84.17
11472,OCc1ccncc1,6.204,-6.906000000000001,-0.7020000000000001,1.95,4.843,0.0042,5.118,0.0,5.4239999999999995,0.0293,5.962000000000001,,2.0,1.0,33.12,0.574,30.36,41.27
36143,OC(=O)[C@@H](c1ccc(cc1)O)N,5.831,-6.15,-0.318,6.15,4.927,0.0254,5.106,0.0378,5.306,0.0059,5.435,,4.0,3.0,83.55,1.177,42.72,178.87
4511,OC(=N)c1cc(cc(c1)N(=O)=O)N(=O)=O,4.4,-7.938,-3.5380000000000003,0.97,3.6910000000000003,0.0045,3.7060000000000004,0.0041,3.719,0.0048,3.8560000000000003,,2.0,1.0,134.73,2.349,52.18,172.72
35961,O/C=N/Nc1scc(n1)c1ccco1,4.479,-5.091,-0.612,1.6,4.083,0.062,4.391,0.021,4.444,0.1543,4.699,,6.0,2.0,95.4,2.576,52.51,138.68
37505,Oc1cccc(c1)[C@H](CNC(C)(C)C)O,5.891,-5.905,-0.013999999999999999,2.99,4.977,0.0466,5.184,0.0001,5.407,0.0061,5.662999999999999,,3.0,3.0,52.49,2.205,61.47,101.63
15627,C=Cc1ccc(cc1)C(C)(C)C,5.086,-5.8420000000000005,-0.7559999999999999,0.61,4.658,0.3445,4.814,0.1408,5.457000000000001,0.0072,5.723,,0.0,0.0,0.0,3.627,55.8,6.24
16606,Cc1ccc(cc1)OC[C@H]1OC1,5.834,-5.7989999999999995,0.035,1.1,4.935,0.031,5.457999999999999,0.0038,5.63,0.1407,5.745,,2.0,0.0,21.76,1.7730000000000001,46.48,25.56
33348,NNCc1ccc(cc1)C,5.426,-5.347,0.079,0.55,4.546,0.0037,4.698,0.0086,4.966,0.0068,5.1979999999999995,,2.0,2.0,38.05,2.05,41.88,93.42
23843,O[C@H](c1ccc(cc1)O)CNC(C)C,5.792999999999999,-5.641,0.152,2.87,4.9239999999999995,0.0274,5.084,0.0001,5.343,0.0054,5.492000000000001,,3.0,3.0,52.49,1.815,56.62,91.27
322,OC(=O)/C=C/c1ccc(cc1)O,4.373,-6.109,-1.736,5.49,4.131,0.6431,4.325,0.0001,4.571000000000001,0.0215,5.206,,3.0,2.0,57.53,1.49,45.13,144.31
20591,CC(=O)c1cccc(c1N)O,4.376,-5.532,-1.156,4.33,3.755,0.0785,3.8360000000000003,0.0007,4.635,0.0023,4.8069999999999995,,3.0,2.0,63.32,1.758,43.06,129.34
11887,CCOc1ccc(cc1N(=O)=O)N(=O)=O,4.686,-7.372000000000001,-2.6860000000000004,6.88,3.7089999999999996,0.0141,3.781,0.0,3.977,0.0367,4.206,,1.0,0.0,100.87,2.948,55.38,87.35
10748,COc1ccc2c(c1)oc(=O)cc2,4.4110000000000005,-6.037999999999999,-1.6269999999999998,4.37,4.062,0.3255,4.477,0.0203,4.571000000000001,0.0,5.081,,3.0,0.0,39.44,1.8019999999999998,48.98,88.43
19306,N#CC(CC[N][N]c1ccc(cc1)C)C#N,4.406000000000001,-6.574,-2.169,5.61,2.948,0.0002,4.203,0.1981,4.306,0.2845,5.257000000000001,,4.0,0.0,72.3,3.1319999999999997,60.51,96.2
7702,CCCc1ccc(cc1)OC,5.7989999999999995,-5.66,0.139,1.21,4.926,0.0328,5.273,0.0107,5.547999999999999,0.1201,5.692,,1.0,0.0,9.23,2.648,47.51,11.93
8474,Nc1cccc(c1)S([O])([O])O,5.053,-6.109,-1.056,5.49,4.35,0.0543,5.091,0.0079,5.303999999999999,0.0589,5.5760000000000005,,4.0,2.0,88.77,2.178,40.71,138.97
8488,Cc1cccc(c1)N(C)C,5.3629999999999995,-4.966,0.397,1.71,4.462,0.0497,4.511,0.0272,5.005,0.0007,5.058,,1.0,0.0,3.24,2.061,45.62,17.5
17652,COc1ccc(c(c1)OC)N,5.206,-4.721,0.484,1.22,4.341,0.0288,4.488,0.0611,4.67,0.0009,4.779,,3.0,1.0,44.48,1.867,43.83,64.69
8817,C=Cc1ccc(nc1)C,5.14,-6.162999999999999,-1.023,1.83,4.531000000000001,0.0001,4.747,0.1396,4.86,0.3244,4.914,,1.0,0.0,12.89,2.033,39.29,16.79
15133,NCc1cccc(c1)CN,6.275,-6.068,0.207,1.69,5.12,0.0008,5.371,0.0227,5.434,0.0461,5.6610000000000005,,2.0,2.0,52.04,2.005,41.79,120.49
3651,C[C@@H](Cc1ccc(cc1)O)N,5.685,-5.709,-0.024,1.64,4.86,0.0303,5.051,0.0012,5.236000000000001,0.0568,5.571000000000001,,2.0,2.0,46.25,1.982,45.75,101.05
29539,CCOc1ccc(cc1)N(C(=O)C)O,5.35,-5.45,-0.10099999999999999,4.08,4.601,0.0803,4.638,0.0501,4.925,0.327,5.261,,4.0,1.0,49.77,1.827,52.88,93.4
12090,N#Cc1ccc(cc1)N(=O)=O,4.925,-8.095,-3.17,0.13,3.6639999999999997,0.0,4.163,0.0002,4.312,0.0206,4.477,,1.0,0.0,69.61,1.99,39.98,80.85
21364,COC(=O)c1ccc(c(c1)N(=O)=O)C(=O)OC,4.947,-7.614,-2.667,4.72,3.733,0.013999999999999999,4.14,0.0334,4.2780000000000005,0.0039,4.486000000000001,,4.0,0.0,98.42,1.6909999999999998,57.82,96.01
7468,CC(=O)c1ccc(cc1)N,4.7669999999999995,-5.766,-0.9990000000000001,4.84,3.861,0.0001,4.461,0.4001,4.654,0.005,4.94,,2.0,1.0,43.09,2.053,41.04,88.37
2110,Oc1cccc(c1)C[C@](C(=O)O)(N)C,5.856,-6.359,-0.503,6.82,4.96,0.0405,5.347,0.005,5.35,0.0069,5.675,,4.0,3.0,83.55,1.4369999999999998,52.37,188.56
4087,C[C@@H]([C@@H](c1cccc(c1)O)O)N,5.763,-5.9479999999999995,-0.185,3.29,4.913,0.064,5.225,0.0008,5.2410000000000005,0.0629,5.41,,3.0,3.0,66.48,1.473,46.91,119.66
5906,C[C@@H]([C@@H](c1cccc(c1)O)O)N,5.859,-5.938,-0.079,0.85,4.968,0.0541,5.202000000000001,0.0002,5.2860000000000005,0.0126,5.572,,3.0,3.0,66.48,1.473,46.91,119.66
31493,CCc1cccc(c1)C(=O)C,5.252000000000001,-6.664,-1.412,3.37,3.7430000000000003,0.0001,4.553999999999999,0.0313,5.099,0.2074,5.575,,1.0,0.0,17.07,2.452,46.41,42.39
12788,Cc1ccc(c(c1)O)N(=O)=O,4.667,-6.7379999999999995,-2.0709999999999997,6.47,3.681,0.004,3.93,0.0733,4.283,0.0027,4.702,,1.0,1.0,66.05,2.1319999999999997,42.25,87.92
17823,COc1ccc(cc1N)C(=O)O,4.74,-5.622000000000001,-0.882,6.32,4.149,0.1093,4.784,0.0107,4.81,0.0278,4.922,,4.0,2.0,72.55,1.557,44.3,150.91
34487,COC(=O)c1ccc(cc1)[N][N]N(C)C,4.248,-5.733,-1.486,4.29,3.79,0.0932,3.9939999999999998,0.7249,4.417,0.0097,4.7,,5.0,0.0,54.26,2.0340000000000003,55.8,55.14
10812,Cc1cccc(c1)C(C)C,6.425,-6.275,0.15,0.27,5.206,0.0032,5.815,0.008,5.893,0.0037,6.042000000000001,,0.0,0.0,0.0,3.1180000000000003,45.99,10.66
13622,COc1cccc(c1O)O,5.978,-5.636,0.34299999999999997,2.83,4.742,0.0008,4.996,0.0137,5.115,0.0007,5.504,,3.0,2.0,49.69,1.1059999999999999,36.98,90.37
21288,CC(=O)N=c1cc[nH]cc1,4.446000000000001,-5.608,-1.162,7.22,3.2680000000000002,0.0005,4.262,0.0001,4.35,0.2873,4.457,,3.0,1.0,41.99,1.113,38.55,74.1
28193,Nc1ccc(c(c1)S)C(=O)O,4.863,-6.007999999999999,-1.146,6.34,4.05,0.0361,4.532,0.1278,4.838,0.1561,4.928999999999999,,4.0,3.0,102.12,1.837,45.06,170.57
14532,CCOc1ccc(c(c1)N)N,5.361000000000001,-4.797,0.563,0.83,4.289,0.0105,4.474,0.0823,4.78,0.0011,4.875,,3.0,2.0,61.27,2.412,46.55,108.07
39912,CC(Cc1ccc(cc1)[C@@H](C(=O)O)C)C,6.101,-6.656000000000001,-0.555,5.06,5.129,0.0031,5.457999999999999,0.0283,5.599,0.141,5.945,,2.0,1.0,37.3,3.073,62.18,85.83
33105,Cc1cccc2c1occ2,5.529,-5.861000000000001,-0.332,0.45,4.941,0.0183,5.104,0.1766,5.62,0.0039,5.865,,1.0,0.0,13.14,2.741,41.18,51.72
6101,Cc1ccc(cc1)S(O)([O])[O],6.098,-7.276,-1.178,4.75,5.167999999999999,0.0058,5.599,0.1904,6.268,0.0029,6.417000000000001,,3.0,1.0,62.75,2.322,41.27,93.65
332,COc1cc(C=C)ccc1O,4.92,-5.529,-0.61,2.23,4.548,0.2444,4.572,0.0644,4.8069999999999995,0.0008,5.426,,2.0,1.0,29.46,2.044,45.05,43.53
8861,Nc1cccc(=N)[nH]1,4.422,-4.784,-0.36200000000000004,3.91,3.81,0.1044,3.9989999999999997,0.0142,4.712,0.0009,4.8660000000000005,,3.0,2.0,64.93,1.4080000000000001,33.05,118.13
30448,CN1OCc2c(C1)ccc(c2)N(=O)=O,4.06,-6.436,-2.376,5.05,3.4019999999999997,0.0066,3.7510000000000003,0.0,4.122,0.0329,4.26,,2.0,0.0,58.29,1.933,55.78,69.74
359,Oc1cc(O)cc(c1)O,6.372999999999999,-5.785,0.588,2.72,5.004,0.0006,5.071000000000001,0.0018,5.084,0.0013,5.313,,3.0,3.0,60.69,0.8029999999999999,32.51,125.24
29715,NCCc1c[nH]c2c1cc(cc2)OC(=O)C,5.181,-5.412000000000001,-0.231,3.71,4.507,0.0519,4.671,0.016,4.768,0.0012,5.091,,3.0,2.0,68.11,2.295,62.28,180.18
39217,Cc1cccc(c1)NC(C)(C)C,5.3660000000000005,-5.031000000000001,0.335,1.71,4.455,0.0268,4.558,0.0097,5.045,0.0092,5.101,,1.0,1.0,12.03,3.278,55.17,51.74
19313,CCCCc1ccc(c(c1)N)N,5.41,-4.917,0.493,2.31,4.256,0.0131,4.513999999999999,0.0694,4.823,0.0057,4.984,,2.0,2.0,52.04,3.3560000000000003,54.64,105.48
7435,COC(=O)c1cccc(c1)C,5.5920000000000005,-6.7,-1.1079999999999999,1.66,4.748,0.0252,4.8919999999999995,0.0001,5.329,0.2108,6.236000000000001,,2.0,0.0,26.3,1.7819999999999998,42.69,34.1
33658,CCc1ccc(c(c1)O)CC,5.897,-5.731,0.166,1.42,4.938,0.0614,5.015,0.0003,5.5120000000000005,0.049,5.645,,1.0,1.0,20.23,2.517,48.01,51.64
36802,CCNC[C@@H]1Cc2c(O1)ccc(c2)OC,5.162000000000001,-5.091,0.071,0.68,4.404,0.0767,4.838,0.0066,4.957,0.0103,5.295,,3.0,1.0,30.49,1.999,59.5,67.13
24057,N=c1sc2c([nH]1)c(O)ccc2,5.3420000000000005,-5.461,-0.12,5.16,4.482,0.0012,4.538,0.0289,4.6,0.0001,4.806,,4.0,2.0,87.38,2.165,46.05,153.52
10709,O=N(=O)c1cc(ccc1N(=O)=O)C(=O)O,4.678,-8.237,-3.5589999999999997,2.53,3.617,0.0177,3.773,0.0248,4.022,0.0043,4.163,,2.0,1.0,128.94,2.248,51.05,174.24
37044,C[C@H]([C@H](c1ccc(cc1)C)O)N,6.305,-6.199,0.106,3.17,5.166,0.0017,5.6610000000000005,0.0781,5.709,0.0083,5.97,,2.0,2.0,46.25,2.076,49.86,83.53
13888,CC(=O)c1ccc(cc1)C(=O)C,4.699,-6.955,-2.256,0.01,3.457,0.0,3.505,0.0001,4.335,0.0399,4.748,,2.0,0.0,34.14,2.092,46.83,74.11
26306,CCCOc1ccc(cc1C(=O)O)N,4.204,-5.23,-1.026,3.05,3.594,0.0855,4.5680000000000005,0.0052,4.654,0.0009,5.046,,4.0,2.0,72.55,2.3369999999999997,53.91,149.58
2358,COc1ccc2c(c1)O[C@@H](C(=O)N2O)O,4.942,-5.706,-0.765,2.48,4.3580000000000005,0.2147,4.558,0.0138,4.92,0.0167,5.374,,6.0,2.0,79.23,0.193,51.74,142.04
7419,Nc1cccc(c1)C(=O)O,4.784,-5.9479999999999995,-1.165,5.46,4.087,0.0473,4.744,0.0074,5.048,0.0072,5.118,,3.0,2.0,63.32,1.548,37.81,144.8
7476,COc1ccc(cc1)C(=O)C,5.029,-6.215,-1.186,3.21,3.835,0.0001,4.658,0.3603,4.805,0.0041,5.407,,2.0,0.0,26.3,1.8980000000000001,43.13,44.32
4657,NCCc1ccc(cc1)OC,5.81,-5.687,0.122,2.44,4.937,0.0322,5.277,0.0088,5.504,0.0119,5.5889999999999995,,2.0,1.0,35.25,1.8969999999999998,45.41,66.84
19054,CN1COc2c(C1)cccc2C,5.88,-5.706,0.174,1.76,4.927,0.0349,5.335,0.0094,5.392,0.0134,5.539,,2.0,0.0,12.47,1.715,52.37,42.65
24143,CCc1cccc(c1)C=C,5.172999999999999,-5.957000000000001,-0.784,0.42,4.659,0.0948,4.855,0.2793,5.535,0.0795,5.692,,0.0,0.0,0.0,2.892,46.31,0.62
11092,COc1ccc(c(c1)O)C(=O)C,5.11,-6.132999999999999,-1.023,4.55,3.886,0.0001,4.51,0.1087,4.83,0.2491,5.388,,3.0,1.0,46.53,1.6030000000000002,45.15,85.3
3171,OC(=O)[C@H]([C@H](c1ccc(c(c1)O)O)O)N,5.542999999999999,-5.848,-0.305,4.4,4.729,0.0859,4.926,0.0039,5.164,0.0171,5.242999999999999,,6.0,5.0,124.01,0.243,50.71,237.8
11360,O=c1cccc2c1ccc[nH]2,2.898,-4.827,-1.929,7.55,2.259,0.0446,2.7969999999999997,0.0,3.705,0.0018,3.7489999999999997,,1.0,1.0,32.86,1.528,44.57,130.37
1893,O=N(=O)c1cccc2c1n[nH]c2,4.0,-6.376,-2.376,7.23,3.472,0.1542,3.5189999999999997,0.0,4.05,0.0003,4.2860000000000005,,1.0,1.0,74.5,1.994,44.92,150.23
9226,c1cnc2c(c1)[nH]cc2,5.265,-5.882999999999999,-0.618,4.03,4.601,0.067,4.678999999999999,0.0028,4.832,0.0797,5.147,,1.0,1.0,28.68,1.5630000000000002,36.09,110.43
5115,N[C@@H](c1ccc(cc1)C(=O)O)C(=O)O,5.105,-6.925,-1.82,2.06,4.405,0.0026,4.765,0.0001,4.886,0.0202,5.162000000000001,,5.0,3.0,100.62,1.169,47.65,230.22
38319,CCCCNc1ccc(cc1)CC(=O)O,5.225,-5.57,-0.34600000000000003,7.22,4.378,0.0298,4.837,0.0211,5.01,0.1592,5.14,,3.0,2.0,49.33,2.5989999999999998,61.71,117.21
1114,OC(=O)CCC(=O)C1=C(C(=O)O)[C@@H](CC=C1)O,4.558,-6.563,-2.005,3.77,3.9810000000000003,0.0174,4.244,0.1872,4.449,0.0018,4.5489999999999995,,6.0,3.0,111.9,0.122,56.83,213.44
15720,OC(=O)COc1ccc(cc1)N(=O)=O,4.762,-7.297999999999999,-2.536,4.59,3.759,0.0002,4.246,0.2732,4.29,0.0038,4.511,,3.0,1.0,92.35,1.581,48.33,124.71
35863,CS[C@@H](NC(=O)c1ccc(cc1)OC)C#N,5.274,-6.43,-1.156,4.44,4.529,0.0009,4.761,0.2167,4.857,0.1158,4.896,,5.0,1.0,87.42,2.029,62.88,113.04
5788,Cc1ccc(c(c1)O)C(=O)O,5.489,-6.67,-1.181,6.96,4.699,0.0002,4.716,0.0631,5.364,0.1776,5.409,,3.0,2.0,57.53,1.399,40.39,140.46
21327,O=N(=O)c1ccc(cc1)OC[C@H]1OC1,4.64,-6.874,-2.234,4.99,3.77,0.0001,4.132,0.3268,4.316,0.0003,4.47,,2.0,0.0,67.58,1.896,50.34,60.52
12088,O=Cc1ccc(cc1)C(=O)O,4.816,-7.23,-2.414,1.54,3.4589999999999996,0.0,4.378,0.0333,4.4510000000000005,0.0,4.849,,3.0,1.0,54.37,1.197,38.79,129.42
34442,Cc1cccc2c1C=CC2,5.162000000000001,-5.652,-0.49,0.56,4.638999999999999,0.0636,4.823,0.1491,5.436,0.0124,5.518,,0.0,0.0,0.0,2.5639999999999996,44.35,59.1
15527,CCCC(=O)c1ccc(cc1)N,4.77,-5.75,-0.98,4.62,3.87,0.0,4.455,0.418,4.652,0.0046,4.928,,2.0,1.0,43.09,2.833,50.65,87.04
6652,O=CC[C@@H](c1ccc(cc1)C(C)(C)C)C,5.8020000000000005,-6.335,-0.5329999999999999,3.13,4.125,0.0003,5.037,0.0024,5.226,0.0017,5.425,,1.0,0.0,17.07,3.677,65.3,46.68
11568,Nc1cccc(c1)O,5.744,-5.3420000000000005,0.40299999999999997,1.32,4.776,0.0236,4.796,0.0109,4.998,0.0015,5.439,,2.0,2.0,46.25,1.556,32.87,93.45
16184,CNCCc1c[nH]c2c1cc(OC)cc2,5.121,-5.167000000000001,-0.046,0.8,4.407,0.0526,4.662,0.0975,4.676,0.0081,4.808,,2.0,2.0,37.05,2.329,62.17,131.72
127,OC(=O)Cc1ccc(cc1)O,5.676,-6.37,-0.6940000000000001,5.17,4.851,0.0251,5.376,0.0023,5.479,0.0396,5.5729999999999995,,3.0,2.0,57.53,1.0190000000000001,40.01,124.62
38362,CC(=O)c1ccc(cc1)N1CCOCC1,4.354,-5.393,-1.0390000000000001,4.02,3.847,0.0025,3.988,0.504,4.343,0.015,4.773,,3.0,0.0,29.54,1.791,62.36,60.86
18169,O=Cc1ccc(c(c1)N(=O)=O)O,4.732,-7.276,-2.544,4.0,3.678,0.0031,3.7289999999999996,0.0008,4.006,0.0521,4.095,,2.0,1.0,83.12,1.636,42.67,117.86
18986,COc1ccc2c(c1)c(c[nH]2)CC(=O)O,5.093999999999999,-5.627000000000001,-0.5329999999999999,5.44,4.415,0.0695,4.793,0.0059,4.814,0.1014,5.001,,3.0,2.0,62.32,1.804,56.34,182.37
