PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
15072,ON=C(C1CC1)C1CC1,6.4110000000000005,-6.068,0.34299999999999997,0.86,5.8420000000000005,0.0148,5.867999999999999,0.0022,5.928,0.0784,6.011,,2.0,1.0,32.59,1.6369999999999998,35.95,89.7
25648,COC(=O)[C@@H]1CN(C)CCC1=O,5.527,-6.1739999999999995,-0.648,2.66,4.282,0.0001,4.459,0.0023,5.454,0.0093,5.771,,4.0,0.0,46.61,-0.382,46.75,31.16
6492,C1=C[C@@H]2[C@@H](C1)[C@H]1C=C[C@@H]2C1,6.561,-6.065,0.495,0.11,5.63,0.0104,5.723,0.0293,5.872000000000001,0.0012,5.981,,0.0,0.0,0.0,2.385,42.89,58.1
28331,OCCOCC1=CC[C@@H]2C[C@H]1C2(C)C,6.617999999999999,-6.324,0.294,2.4,5.766,0.0061,5.981,0.1398,6.101,0.0047,6.233,,2.0,1.0,29.46,1.9880000000000002,57.08,56.17
1374,OC[C@H]1NC[C@H]([C@H]([C@H]1O)O)O,8.245,-6.587999999999999,1.6569999999999998,3.67,5.904,0.0007,6.187,0.0112,6.256,0.0081,6.45,,5.0,5.0,92.95,-2.638,40.21,97.67
15480,CC1=C(C)CCCC1,6.895,-5.877999999999999,1.018,0.02,5.468,0.0104,5.7860000000000005,0.0071,5.917000000000001,0.0006,6.1739999999999995,,0.0,0.0,0.0,2.897,37.98,11.32
15381,O[C@H]1CN2CC[C@H]1CC2,7.1160000000000005,-5.5729999999999995,1.5430000000000001,1.47,4.95,0.0015,5.355,0.0252,5.566,0.0282,5.721,,2.0,1.0,23.47,0.011000000000000001,39.51,39.18
28930,C=C1C[C@H]2C([C@@H]1CC2)(C)C,7.031000000000001,-6.324,0.708,0.61,5.861000000000001,0.0483,6.125,0.1266,6.345,0.0152,6.443,,0.0,0.0,0.0,2.9989999999999997,45.22,17.45
21305,CCOC(=O)C(=C(C1CC1)C1CC1)C#N,5.007,-6.789,-1.7819999999999998,3.46,4.436,0.0012,4.727,0.488,5.322,0.0056,5.561,,3.0,0.0,50.09,2.19,56.13,77.58
610,O[C@@H]1O[C@H](C(=O)O)[C@@H]([C@H]([C@H]1O)O)O,7.159,-7.347,-0.188,3.62,5.666,0.0005,6.167000000000001,0.0101,6.457999999999999,0.001,6.6160000000000005,,7.0,5.0,127.45,-3.1289999999999996,36.35,138.7
25445,CC(C1=C(C)CCCC1)C,6.811,-5.85,0.961,0.07,5.354,0.0069,5.756,0.0099,5.785,0.0024,5.922999999999999,,0.0,0.0,0.0,3.533,47.6,9.99
14106,OC(=O)[C@@H]1CC[C@H](CC1)C(=O)O,7.5,-7.452999999999999,0.046,0.09,5.6339999999999995,0.0,5.642,0.0021,6.4239999999999995,0.0034,6.43,,4.0,2.0,74.6,0.9620000000000001,42.0,149.0
10047,CC1(C)[C@H]2CC[C@]1(C)C=C2,6.909,-6.215,0.6940000000000001,0.21,5.837000000000001,0.0225,6.152,0.0142,6.1739999999999995,0.0589,6.24,,0.0,0.0,0.0,2.9989999999999997,44.96,63.1
13020,OCCC[C@@H]1CCCO1,8.509,-6.43,2.079,3.68,6.26,0.0032,6.486000000000001,0.0073,6.528,0.0112,6.6979999999999995,,2.0,1.0,29.46,0.938,35.9,5.02
24984,C[C@@H]1COC[C@@H](O1)C,8.651,-6.377999999999999,2.272,0.14,5.947,0.0265,6.335,0.0032,6.47,0.002,6.721,,2.0,0.0,18.46,0.81,31.01,-21.88
9233,C1C[C@@H]2C[C@H]1CC2,9.897,-7.739,2.158,0.06,7.138,0.0,7.472,0.0016,7.739,0.0225,7.774,,0.0,0.0,0.0,2.1959999999999997,31.54,17.93
5363,O[C@H]1CN2[C@@H]([C@H]1O)[C@H](O)CCC2,7.452999999999999,-6.093,1.361,3.17,5.394,0.0577,5.662000000000001,0.0148,5.896,0.0253,6.136,,4.0,3.0,63.93,-1.515,46.64,75.76
17354,NC[C@@H]1CC[C@H](CC1)CN,8.387,-6.112,2.275,1.89,5.502000000000001,0.0017,5.506,0.0152,6.159,0.0001,6.166,,2.0,2.0,52.04,2.1109999999999998,43.87,103.18
6448,CC(=O)O[C@H]1C[C@H]2C([C@]1(C)CC2)(C)C,7.657,-7.218999999999999,0.43799999999999994,1.93,5.777,0.001,6.854,0.0269,7.095,0.0052,7.146,,2.0,0.0,26.3,2.764,56.34,64.42
7392,CC(C1CCC(=O)CC1)(C)C,6.037999999999999,-6.34,-0.302,3.22,4.195,0.0001,5.98,0.0076,6.316,0.0064,6.401,,1.0,0.0,17.07,2.792,48.01,33.44
2544,OC(=O)[C@]1(C)[C@@H]2CC[C@H]([C@@]1(C)C(=O)O)O2,6.985,-7.426,-0.441,3.05,5.431,0.0042,5.57,0.0004,6.55,0.0026,6.593,,5.0,2.0,83.83,0.7290000000000001,50.06,198.68
14525,O=C1[C@@]2(C)CC[C@@H](C1(C)C)C2,5.9510000000000005,-6.18,-0.22899999999999998,2.74,4.181,0.0,5.806,0.0069,6.153,0.0157,6.1739999999999995,,1.0,0.0,17.07,2.4019999999999997,45.64,74.7
13031,CC(=O)CC1=CCCCC1,5.695,-6.1610000000000005,-0.465,2.62,4.156000000000001,0.0095,5.218999999999999,0.0281,5.59,0.0104,5.987,,1.0,0.0,17.07,2.4659999999999997,42.99,28.62
3773,OC(=O)C1CCNCC1,6.574,-6.247999999999999,0.327,4.99,5.33,0.0144,5.555,0.0128,5.632000000000001,0.0011,5.832000000000001,,3.0,2.0,49.33,0.39899999999999997,37.33,100.35
26445,CC1(C)CCC=CC1,7.292999999999999,-6.37,0.922,0.13,5.8389999999999995,0.0064,6.396,0.0117,6.483,0.0066,6.572,,0.0,0.0,0.0,2.753,37.72,23.16
9246,C1CC[C@H]2[C@@H](C1)O2,9.336,-6.974,2.362,1.89,6.631,0.024,7.086,0.0138,7.141,0.0017,7.171,,1.0,0.0,12.53,1.328,27.81,9.64
27627,CC1=CCCCO1,6.871,-5.57,1.301,0.89,5.159,0.0054,5.648,0.0078,5.797999999999999,0.0027,5.919,,1.0,0.0,9.23,1.7009999999999998,29.45,0.28
21083,C=C1CCC(=C)CC1,6.814,-6.37,0.444,0.0,5.824,0.2173,5.848,0.0,6.312,0.132,6.355,,0.0,0.0,0.0,2.673,37.51,-39.67
28606,C/N=C(\O[C@@H]1[C@@]2(C)CC[C@@H](C1(C)C)C2)/O,7.818,-6.316,1.5019999999999998,1.72,5.767,0.001,6.204,0.0012,6.296,0.005,6.364,,3.0,1.0,38.33,2.948,59.53,101.94
20315,NN1CCOCC1,7.54,-5.3389999999999995,2.201,1.76,4.848,0.0076,5.452999999999999,0.0099,5.528,0.0011,5.779,,3.0,1.0,38.49,-0.17,29.83,45.28
34709,C[C@@]1(CCC)C[C@H](CO1)O,8.55,-6.68,1.869,1.5,6.242000000000001,0.0094,6.547000000000001,0.0116,6.813,0.0046,6.892,,2.0,1.0,29.46,1.3259999999999998,40.74,15.38
25334,CN[C@@H]1[C@@H]2C[C@@H]3C[C@H]1C[C@H](C2)C3,7.755,-5.8260000000000005,1.929,0.87,5.1770000000000005,0.0048,5.6579999999999995,0.005,5.796,0.0181,5.921,,1.0,1.0,12.03,2.421,51.45,65.03
14297,OC(=O)[C@@H]1CC[C@H]1C(=O)O,7.29,-7.4910000000000005,-0.201,3.12,5.544,0.0005,5.557,0.0013,6.4670000000000005,0.0006,6.487,,4.0,2.0,74.6,0.182,32.39,150.33
16688,CC([C@@H]1CCC=CC1)(C)C,7.249,-6.327000000000001,0.922,0.21,5.747000000000001,0.0045,6.2989999999999995,0.0139,6.356,0.0061,6.377000000000001,,0.0,0.0,0.0,3.389,47.34,21.84
5520,C[P@@](=O)(C1=CCNCC1)O,5.859,-6.106,-0.248,2.21,4.734,0.0006,5.324,0.0023,5.809,0.009000000000000001,5.9270000000000005,,2.0,1.0,66.55,1.745,44.34,95.56
5521,C[P@@](=O)(C1=CCNCC1)O,5.861000000000001,-6.109,-0.248,2.21,4.737,0.0006,5.3260000000000005,0.0023,5.812,0.009000000000000001,5.928999999999999,,3.0,2.0,59.14,1.093,44.91,84.94
13210,CC[C@]12COP(OC1)OC2,8.277999999999999,-7.23,1.048,4.55,6.568,0.0005,6.876,0.0017,6.877999999999999,0.0018,6.9239999999999995,,3.0,0.0,41.28,1.6869999999999998,37.7,6.18
14511,CC1=CC(=O)CCC1,5.132000000000001,-6.297000000000001,-1.165,4.14,3.662,0.0002,5.65,0.3811,5.837999999999999,0.0037,6.3260000000000005,,1.0,0.0,17.07,1.686,33.38,29.95
10355,CN1CC(=CCC1)C(=O)O,4.697,-5.845,-1.148,4.8,3.63,0.0006,4.789,0.0027,4.949,0.0079,5.5089999999999995,,3.0,1.0,40.54,0.271,41.76,88.36
10452,S1CCSCC1,6.95,-6.006,0.9440000000000001,0.0,5.239,0.0071,5.25,0.0,5.439,0.0,5.75,,2.0,0.0,50.6,1.466,34.41,15.28
8298,C[C@@H]1C[C@@H](O)CC(C1)(C)C,8.719,-6.865,1.8530000000000002,1.73,6.327999999999999,0.0128,6.7170000000000005,0.0033,6.915,0.0154,7.042000000000001,,1.0,1.0,20.23,2.193,44.16,31.33
39434,C=COC(=O)CC1CCCC1,6.506,-6.754,-0.248,1.48,5.649,0.0006,5.904,0.3263,6.412999999999999,0.033,6.797999999999999,,2.0,0.0,26.3,2.253,44.07,-14.13
34540,C[C@@H]1CC[C@H]2[C@H](C1)[C@H](CC[C@H]2C)C(C)C,9.257,-7.26,1.9969999999999999,0.06,6.71,0.0022,6.752999999999999,0.0002,6.928,0.0027,6.9639999999999995,,0.0,0.0,0.0,4.7410000000000005,69.99,12.62
1214,OC(=O)[C@@H]1C[C@](C1)(N)C(=O)O,6.316,-6.865,-0.55,8.04,5.2170000000000005,0.0003,5.5520000000000005,0.0012,5.787999999999999,0.0078,5.987,,5.0,3.0,100.62,-0.037000000000000005,35.13,215.6
24005,C[C@@H]1CCC[C@@H](C1)O,9.097000000000001,-6.98,2.117,1.56,6.332000000000001,0.008,6.925,0.0102,7.156000000000001,0.0173,7.2410000000000005,,1.0,1.0,20.23,1.557,34.81,13.97
11566,C[C@@H]1CCC[C@@H](C1)O,9.067,-6.904,2.1630000000000003,1.69,6.414,0.0154,6.7379999999999995,0.0056,7.042999999999999,0.0158,7.09,,1.0,1.0,20.23,1.557,34.81,13.97
21584,C[C@@H]1C[C@@H](C)C[C@@H](C1)O,8.493,-6.876,1.6159999999999999,1.82,6.321000000000001,0.0172,6.696000000000001,0.0013,7.053,0.0193,7.087999999999999,,1.0,1.0,20.23,1.8030000000000002,39.62,13.31
7962,CC1CCCCC1,9.987,-7.834,2.1519999999999997,0.04,7.278,0.0036,7.29,0.0,7.691,0.015,7.693,,0.0,0.0,0.0,2.5869999999999997,33.65,-4.65
14522,CN1C[C@@H]2CC[C@H](C1)CC2,6.836,-5.053,1.7819999999999998,0.59,4.449,0.0101,4.998,0.0221,5.037,0.0008,5.169,,1.0,0.0,3.24,1.676,47.96,19.24
13006,O=C1CCCCC1=O,4.373,-6.425,-2.052,4.79,2.798,0.0,4.147,0.0003,5.284,0.0002,6.111000000000001,,2.0,0.0,34.14,0.6990000000000001,29.24,38.8
10352,C1C[C@@H]2C[C@H]1C=C2,6.98,-6.2829999999999995,0.6970000000000001,0.23,5.846,0.0324,6.17,0.0748,6.391,0.0037,6.511,,0.0,0.0,0.0,1.972,31.06,27.72
35367,C[C@@H]1CCCC1(C)C,9.881,-7.872000000000001,2.008,0.06,7.343999999999999,0.0072,7.695,0.0189,7.732,0.0103,7.814,,0.0,0.0,0.0,2.833,38.2,13.37
39540,CC1=C[C@@H]2CC[C@H](C1=C)C2,5.415,-5.725,-0.31,0.55,5.065,0.3811,5.2989999999999995,0.0075,5.664,0.005,5.727,,0.0,0.0,0.0,2.9189999999999996,45.01,11.97
15687,C1OCCOCCO1,8.798,-6.513999999999999,2.283,1.74,6.124,0.0132,6.44,0.005,6.542999999999999,0.0053,6.7860000000000005,,3.0,0.0,27.69,0.006999999999999999,27.29,-30.17
1465,O[C@@H]1C[C@H](O[C@@H]1C)n1ccc(nc1=O)O,5.306,-6.37,-1.064,6.33,4.64,0.0996,4.779,0.0009,5.131,0.0008,5.457000000000001,,5.0,2.0,84.32,-0.795,51.95,153.23
15512,OC[C@@H]1CCC=CC1,7.29,-6.416,0.873,1.57,5.7989999999999995,0.004,6.184,0.0075,6.3229999999999995,0.0025,6.447,,1.0,1.0,20.23,1.335,34.34,23.76
31431,C=CCO[C@@H]1C[C@@H]2C[C@H]1C[C@H]2OCC=C,7.045,-6.651,0.395,0.97,5.957000000000001,0.0198,5.962999999999999,0.0222,6.269,0.0064,6.321000000000001,,2.0,0.0,18.46,2.559,61.6,-45.15
34631,C=CC[C@H]1CCCCN=C1O,6.4110000000000005,-6.188,0.223,3.58,5.256,0.0063,5.487,0.0148,5.742000000000001,0.0127,5.818,,2.0,1.0,29.1,1.808,49.71,21.99
632,OC(=O)[C@@H]1CCCC(=N1)C(=O)O,5.187,-7.32,-2.133,3.58,3.935,0.0009,4.607,0.086,4.883,0.0248,5.6579999999999995,,5.0,2.0,86.96,-0.415,44.2,167.53
16249,O=C1CC(=O)OC(O1)(C)C,7.075,-7.611000000000001,-0.536,3.49,5.466,0.0012,5.659,0.0008,6.626,0.0051,6.797999999999999,,4.0,0.0,52.6,0.213,31.45,31.92
11463,CC1=CCC(=C(C)C)CC1,6.773,-5.877999999999999,0.895,0.18,5.356,0.0217,5.537999999999999,0.001,5.805,0.1003,5.847,,0.0,0.0,0.0,3.4530000000000003,47.12,23.2
33069,NCCCN1CCC[C@H](C1)C,7.818,-5.577999999999999,2.24,1.39,5.141,0.0041,5.386,0.0379,5.502000000000001,0.0455,5.55,,2.0,1.0,29.26,1.705,52.78,50.91
40462,COC(=O)C1=CCN(CC1)C,4.776,-5.69,-0.914,1.81,3.766,0.0022,4.927,0.0002,5.09,0.0066,5.645,,3.0,0.0,29.54,0.359,46.08,22.97
28166,CN1C[C@@H]2[C@@H]3[C@H]1[C@@H]3CC2,7.505,-5.206,2.299,0.74,4.754,0.0116,5.132000000000001,0.0109,5.263,0.0143,5.391,,1.0,0.0,3.24,0.894,41.04,42.48
14265,O=C1CCC[C@H]1C,5.938,-6.37,-0.433,2.78,4.137,0.0001,6.022,0.0096,6.511,0.0055,6.555,,1.0,0.0,17.07,1.375,29.04,17.41
20615,C[C@@H]1CCC(C1)(C)C,10.076,-8.052,2.025,0.08,7.542999999999999,0.0394,7.6339999999999995,0.0172,7.849,0.0507,7.9079999999999995,,0.0,0.0,0.0,2.833,38.2,13.37
32097,C[C@H]1CCCC(=C)CC1,7.045,-6.362,0.6829999999999999,0.55,5.836,0.0461,6.1370000000000005,0.0972,6.327000000000001,0.0224,6.417000000000001,,0.0,0.0,0.0,3.1430000000000002,42.79,-23.16
25098,OC(=O)C[C@@H]1CCC(=N1)O,6.523,-6.645,-0.122,9.06,5.561,0.0012,5.836,0.0014,5.954,0.0024,6.153,,4.0,2.0,66.4,0.068,37.53,121.74
33721,O=C1CCNCC1,6.019,-6.372999999999999,-0.354,3.17,4.221,0.0,4.909,0.003,5.664,0.0061,6.063,,2.0,1.0,29.1,0.268,30.95,45.25
27596,C1COCCS1,6.952999999999999,-5.997000000000001,0.955,0.49,5.167999999999999,0.0008,5.606,0.0252,5.976,0.0334,6.068,,2.0,0.0,34.53,0.75,27.9,-2.64
17367,O=C=N[C@@H]1CC[C@H](CC1)N=C=O,7.791,-7.5489999999999995,0.242,0.01,5.891,0.005,5.897,0.0,6.702999999999999,0.0,6.724,,4.0,0.0,58.86,0.9690000000000001,42.97,96.24
7677,OCCN1CCNCC1,8.12,-6.125,1.995,2.27,5.428999999999999,0.0026,5.691,0.0033,5.932,0.0871,6.068,,3.0,2.0,35.5,-0.8490000000000001,43.53,44.45
9101,C1C[C@H]2[C@@H]1C2,9.505,-6.827000000000001,2.678,0.27,6.385,0.0043,6.691,0.0032,6.885,0.0174,6.973,,0.0,0.0,0.0,1.416,21.92,19.26
4696,O=C1OC2=CCO[C@H](C2=C1)O,4.553,-6.898,-2.346,3.18,4.172,0.0001,4.492,0.3612,4.8469999999999995,0.0128,5.305,,4.0,1.0,55.76,-0.298,34.12,66.46
15431,CCC1CCCC1,10.272,-8.163,2.109,0.03,7.6160000000000005,0.0044,7.715,0.013000000000000001,7.9110000000000005,0.0079,7.995,,0.0,0.0,0.0,2.5869999999999997,33.65,-4.65
1335,OC[C@H]1NC[C@H]([C@H]1O)O,7.422999999999999,-6.337999999999999,1.0859999999999999,2.7,5.382999999999999,0.0042,5.641,0.0103,6.099,0.005,6.32,,4.0,4.0,72.72,-1.999,34.24,79.71
10369,C[C@@H]1CCC(=CC1)C(C)C,7.077999999999999,-6.101,0.977,0.14,5.518,0.006,5.973,0.0094,6.08,0.0042,6.172999999999999,,0.0,0.0,0.0,3.389,47.6,6.57
26299,C=C1CCC[C@H](C1)C(C)C,7.159,-6.43,0.7290000000000001,0.52,5.936,0.0735,6.212999999999999,0.0868,6.4270000000000005,0.0046,6.496,,0.0,0.0,0.0,3.389,47.6,-23.82
21428,C[C@@H]1CCC[C@@H]([C@@H]1O)C,8.577,-6.955,1.6219999999999999,1.71,6.292000000000001,0.0001,6.66,0.0035,7.08,0.0032,7.112,,1.0,1.0,20.23,1.8030000000000002,39.62,13.31
5446,S=C1C[C@H]2C([C@]1(C)CC2)(C)C,3.946,-5.665,-1.72,3.41,2.542,0.0,5.138,0.0162,5.189,0.1718,5.336,,1.0,0.0,32.09,3.2030000000000003,53.23,83.67
7727,CC[C@@H]1CC[C@H](NC1)C,8.161,-5.837000000000001,2.324,0.78,5.343,0.0052,5.851,0.0014,5.966,0.0548,6.0089999999999995,,1.0,1.0,12.03,2.113,45.17,21.87
32526,N[C@H]1C[C@H]2C([C@]1(C)CC2)(C)C,7.9,-6.006,1.8940000000000001,1.3,5.46,0.0142,5.919,0.0034,5.971,0.0036,6.172000000000001,,1.0,1.0,26.02,2.86,48.14,107.56
17779,C[C@@H]1C[C@H]([C@@H](C1)C)C,10.357000000000001,-8.033,2.324,0.07,7.56,0.0117,7.659,0.0075,7.7170000000000005,0.0063,7.895,,0.0,0.0,0.0,2.688,38.46,-5.31
9239,C1[C@@H]2C[C@@H]3C[C@H]1O[C@H](O2)O3,8.754,-6.822,1.932,3.16,6.132999999999999,0.0,6.565,0.0016,6.565,0.0016,6.903,,3.0,0.0,27.69,0.637,32.68,13.66
6661,CN1CCN(C1=O)C,7.7829999999999995,-6.147,1.635,3.74,5.612,0.0002,5.898,0.0702,6.15,0.0399,6.1979999999999995,,3.0,0.0,23.55,-0.141,38.25,33.68
5270,N[C]1N=C[N]c2c1ncn2[C@@H]1CCCO1,5.415,-5.87,-0.45399999999999996,3.63,4.919,0.1819,4.98,0.0506,5.235,0.0416,5.431,,6.0,1.0,78.85,1.2990000000000002,54.38,159.13
10362,CC([C@@H]1CC[C@H](C(=O)C1)C)C,6.071000000000001,-6.343,-0.272,3.0,4.225,0.0001,6.019,0.0015,6.2860000000000005,0.0009,6.357,,1.0,0.0,17.07,2.648,48.27,14.75
14518,CC1(COCOC1)N(=O)=O,5.632999999999999,-7.693,-2.06,2.05,4.129,0.0002,4.354,0.0001,4.724,0.0011,4.982,,2.0,0.0,64.28,0.5489999999999999,34.35,20.56
34235,C[C@]12CCC[C@@](O2)(CO1)C,8.806000000000001,-6.642,2.1630000000000003,1.29,6.265,0.0004,6.627000000000001,0.0131,6.685,0.0039,6.836,,2.0,0.0,18.46,1.692,38.59,21.41
13855,C[C@@H]1CC[C@H](O1)C,8.648,-6.446000000000001,2.201,1.53,6.024,0.0349,6.462000000000001,0.0,6.662999999999999,0.0003,6.781000000000001,,1.0,0.0,9.23,1.574,29.93,-12.93
33008,CC1=C(C)OCCO1,6.612,-5.086,1.527,0.44,4.761,0.0013,5.09,0.0048,5.388999999999999,0.0003,5.506,,2.0,0.0,18.46,1.285,30.54,-5.25
6988,C[C@@H]1CCC(=C(C)C)C(=O)C1,5.181,-6.185,-1.004,2.8,3.6519999999999997,0.0003,5.01,0.2395,5.7589999999999995,0.001,5.9479999999999995,,1.0,0.0,17.07,2.7119999999999997,47.8,31.38
15067,C[C@]12COP(OC1)OC2,8.318999999999999,-7.274,1.045,4.38,6.586,0.0,6.893,0.0017,6.896,0.0016,6.932,,3.0,0.0,41.28,1.297,32.89,6.85
5219,N=C1O[N]N([CH]1)N1CCOCC1,3.951,-5.38,-1.429,5.41,3.748,0.1028,4.2589999999999995,0.0015,4.705,0.0011,4.774,,4.0,1.0,67.28,-0.9109999999999999,42.48,77.27
18840,OC(=O)C1CCCC1,7.494,-7.11,0.384,4.77,5.596,0.0013,6.372999999999999,0.0085,7.002000000000001,0.0006,7.367999999999999,,2.0,1.0,37.3,1.261,30.61,73.17
16913,C[C@@]12CC[C@H](C2(C)C)C[C@]1(C)O,8.795,-6.936,1.859,1.43,6.263,0.0148,6.851,0.013999999999999999,6.892,0.0022,7.0360000000000005,,1.0,1.0,20.23,2.5839999999999996,51.44,82.29
27890,O=[S@]1CCCSC1,6.419,-6.147,0.272,3.91,5.127000000000001,0.0196,5.345,0.0015,5.505,0.0079,5.686,,2.0,0.0,61.58,1.695,35.1,25.62
28030,CCC1(C)CCCC1,10.242,-8.049,2.193,0.05,7.582999999999999,0.0309,7.66,0.0071,7.776,0.0089,7.8839999999999995,,0.0,0.0,0.0,2.977,38.2,13.37
27941,CCC(C1CCC(=O)CC1)(C)C,6.037999999999999,-6.335,-0.297,3.28,4.198,0.0001,5.972,0.008,6.247000000000001,0.0021,6.355,,1.0,0.0,17.07,3.182,52.82,32.77
27507,O=C1CC(=O)C(=O)C1,3.9539999999999997,-6.999,-3.045,1.73,2.41,0.0001,3.234,0.0,4.245,0.0,4.5760000000000005,,3.0,0.0,51.21,-0.512,24.64,60.85
722,OC[C@H]1O[C@@]([C@@H]([C@@H]1O)O)(O)C(=O)O,6.827000000000001,-7.227,-0.4,4.67,5.417000000000001,0.001,6.055,0.0022,6.13,0.001,6.395,,7.0,5.0,127.45,-3.127,36.38,149.72
1256,CC(=C)[C@@H]1CCC(=CC1)C(=O)O,5.787999999999999,-6.803,-1.015,4.89,4.8,0.0039,4.953,0.0163,5.752999999999999,0.1962,5.907,,2.0,1.0,37.3,2.374,48.89,66.55
14896,C=C1CC[C@H]2C[C@@H]1C2(C)C,7.026,-6.229,0.797,0.63,5.827000000000001,0.0084,6.028,0.13,6.251,0.0182,6.301,,0.0,0.0,0.0,2.9989999999999997,45.22,17.45
11525,CC1CCC(=O)CC1,6.037999999999999,-6.372999999999999,-0.335,3.11,4.189,0.0,6.104,0.0096,6.41,0.0093,6.531000000000001,,1.0,0.0,17.07,1.766,33.85,16.74
20039,N[C]1N=C[N]c2c1ncn2[C@H]1CC[C@H](O1)CO,5.428999999999999,-6.079,-0.65,4.71,4.925,0.1399,4.998,0.0674,5.19,0.0406,5.229,,7.0,2.0,99.08,0.66,60.35,177.08
37109,CC[C@@H]1CC[C@H]1O,8.936,-6.819,2.117,1.56,6.267,0.0116,6.767,0.0075,6.85,0.0063,6.972,,1.0,1.0,20.23,1.167,30.0,14.63
10129,C[C@@H]1CC[C@H]2C[C@@H]1C2(C)C,9.267999999999999,-7.189,2.079,0.11,6.6770000000000005,0.0227,7.01,0.0109,7.044,0.0015,7.106,,0.0,0.0,0.0,3.0789999999999997,45.7,34.62
344,O[C@@H]1CC(=O)C(=O)[C@@H]([C@@H]1O)O,4.125,-6.631,-2.506,4.7,2.61,0.0001,3.9539999999999997,0.0005,4.496,0.0032,5.058,,5.0,3.0,94.83,-2.3890000000000002,32.73,94.65
35525,C/C=C/N1CCN(C1=O)/C=C/C,5.608,-5.347,0.261,3.9,4.751,0.0001,4.96,0.7349,5.164,0.0299,5.404,,3.0,0.0,23.55,1.6669999999999998,56.53,50.6
24106,N#CS[C@H]1C[C@H]2C([C@]1(C)CC2)(C)C,6.256,-6.874,-0.618,4.92,4.812,0.0001,6.027,0.0025,6.445,0.0359,6.501,,2.0,0.0,49.09,3.415,57.58,95.52
15379,C[C@@H]1CC[C@@H]2[C@@H](C1)CC[C@H](C2)C,9.644,-7.382999999999999,2.261,0.11,6.928,0.0018,7.05,0.0006,7.132999999999999,0.0061,7.172999999999999,,0.0,0.0,0.0,3.859,55.57,14.61
31275,O1CCOCC1,9.021,-6.4079999999999995,2.612,0.0,6.244,0.0,6.49,0.0775,6.56,0.0441,6.7589999999999995,,2.0,0.0,18.46,0.033,21.4,-20.56
33589,CC(C1SCCS1)C,6.132999999999999,-6.087000000000001,0.046,0.97,4.729,0.001,4.8580000000000005,0.0022,5.542000000000001,0.0209,5.678999999999999,,2.0,0.0,50.6,2.449,44.02,13.96
1232,O=C1[C@H](N)CCN1O,6.354,-6.191,0.163,4.45,5.24,0.0344,5.454,0.0184,5.678999999999999,0.0099,5.933,,4.0,2.0,66.56,-0.42700000000000005,29.68,129.53
21308,OC[C@H]1C[C@H]2C[C@@H]1CC2,9.015,-7.007000000000001,2.008,1.59,6.303999999999999,0.0026,6.8420000000000005,0.0041,7.153,0.0244,7.199,,1.0,1.0,20.23,1.415,37.5,35.88
22311,CC1=CC[C@@H](CC1)C(=C)C,6.795,-6.117000000000001,0.6779999999999999,0.59,5.526,0.016,5.822,0.0501,5.9110000000000005,0.0169,6.042999999999999,,0.0,0.0,0.0,3.3089999999999997,47.12,-10.61
4885,CCCN[C@@H]1CCc2c(C1)sc(=N)[nH]2,5.565,-5.048,0.517,5.35,3.958,0.0013,4.41,0.001,4.6160000000000005,0.0213,4.86,,4.0,2.0,79.18,2.5540000000000003,61.17,123.32
2095,OC[C@@H]1[C@H](O)[C@H]([C@H]2[C@H]1OC(=N2)N(C)C)O,7.042000000000001,-5.78,1.263,1.66,5.385,0.0085,5.4879999999999995,0.017,5.638999999999999,0.0107,5.832999999999999,,6.0,3.0,85.52,-2.549,55.63,84.01
21836,CCC=C1CCCC1,6.732,-6.013999999999999,0.718,0.3,5.595,0.0227,5.85,0.1555,6.084,0.0057,6.125,,0.0,0.0,0.0,2.897,37.98,7.9
26312,O=C1OCC(C1)(C)C,7.581,-7.154,0.42700000000000005,4.62,5.6979999999999995,0.0001,6.636,0.0102,7.204,0.0157,7.279,,2.0,0.0,26.3,0.96,29.87,27.14
6644,OOC([C@@H]1CC[C@H](CC1)C)(C)C,7.617000000000001,-6.808,0.8079999999999999,1.81,5.477,0.0009,6.392,0.0024,6.501,0.0038,6.752999999999999,,2.0,1.0,29.46,3.0810000000000004,50.76,33.9
10245,C[C@@H]1[C@H]2CNC[C@@H]1c1n(C2)c(=O)ccc1,4.754,-5.353,-0.599,5.31,4.242,0.1582,4.612,0.0006,4.744,0.0012,4.894,,3.0,1.0,34.03,1.13,63.45,114.78
38357,C[C@@H]1OCCN1[N][O],5.078,-6.1579999999999995,-1.08,3.67,3.2310000000000003,0.0015,5.432,0.0147,5.773,0.0722,5.928,,4.0,0.0,41.9,0.284,31.86,10.08
32054,CC(=C)[C@H]1[C@@H](O)C=CCC1=C,6.795,-6.497999999999999,0.297,2.12,5.612,0.0018,5.801,0.0107,5.807,0.0008,6.028,,1.0,1.0,20.23,2.056,47.81,-12.59
