PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
9297,C=CC[C@H](C(=N)O)C(C)C,6.5360000000000005,-6.77,-0.23399999999999999,4.67,5.757000000000001,0.015,5.847,0.0124,6.096,0.0036,6.345,,2.0,1.0,43.09,2.02,43.0,27.15
26204,CC(CC(=O)C(=O)C)C,4.256,-6.561,-2.305,0.28,2.656,0.0001,4.455,0.0,5.584,0.0008,5.763999999999999,,2.0,0.0,34.14,1.1909999999999998,36.16,15.55
14861,C#C[C@H]([C@H](C[C@@H]([C@H](O)C)O)C)C,8.37,-6.952999999999999,1.4180000000000001,1.85,6.334,0.0072,6.377000000000001,0.0066,6.449,0.0127,6.542999999999999,,2.0,2.0,40.46,1.024,50.67,25.37
32984,CN([C@H](CCc1ccco1)C)C,6.1610000000000005,-5.428999999999999,0.732,0.92,4.942,0.0026,5.2989999999999995,0.0308,5.39,0.0621,5.425,,2.0,0.0,16.38,2.162,50.6,5.7
15528,CC(c1cccs1)(C)C,5.9239999999999995,-6.002999999999999,-0.079,0.75,5.452999999999999,0.1452,5.54,0.0024,5.606,0.0043,5.736000000000001,,1.0,0.0,28.24,3.0460000000000003,43.59,11.33
31276,CC(CCOC(=O)C)C,7.7139999999999995,-7.266,0.449,1.75,5.814,0.0011,7.0120000000000005,0.0303,7.352,0.0315,7.4639999999999995,,2.0,0.0,26.3,1.5959999999999999,37.05,-14.79
12734,CC([N][C][N]C(C)C)C,7.625,-6.645,0.98,1.74,5.729,0.0019,5.8229999999999995,0.0316,6.087999999999999,0.0015,6.459,,2.0,0.0,24.72,1.9769999999999999,40.82,9.69
32795,CC([C@@H]1N=C(O)NC(=N1)O)C,6.651,-6.1770000000000005,0.473,1.49,5.428999999999999,0.0013,5.528,0.0058,5.822,0.0038,5.9270000000000005,,5.0,3.0,70.23,0.977,50.17,141.0
10406,C[C@@H](NCCC(C)C)CCCC(C)C,7.957000000000001,-5.8260000000000005,2.131,1.05,5.294,0.0072,5.66,0.0221,5.789,0.027999999999999997,5.864,,1.0,1.0,12.03,4.228,67.41,-4.03
6632,CC(=O)O[C@]1(CC[C@H](C=C1)C)C(C)C,6.977,-6.694,0.28300000000000003,2.06,5.617000000000001,0.0009,6.162000000000001,0.0501,6.2989999999999995,0.011000000000000001,6.336,,2.0,0.0,26.3,2.93,58.53,25.29
11684,CCC(C(=O)O)(C)C,7.513,-7.159,0.354,4.22,5.608,0.0021,6.416,0.0111,7.216,0.0251,7.297999999999999,,2.0,1.0,37.3,1.507,32.47,69.28
15413,COC(C)(C)C,8.852,-6.656000000000001,2.1959999999999997,1.18,6.266,0.0007,6.69,0.0172,6.997999999999999,0.0098,7.08,,1.0,0.0,9.23,1.431,27.27,-23.83
18938,OCC[C@@H](CC(C)(C)C)C,8.934,-6.977,1.9569999999999999,1.72,6.346,0.0093,6.8870000000000005,0.0095,7.09,0.0085,7.257999999999999,,1.0,1.0,20.23,2.441,46.28,8.75
8567,CNC[C@@H]([C@H]([C@H]([C@H](CO)O)O)O)O,6.0760000000000005,-5.252000000000001,0.825,6.88,4.284,0.0008,4.748,0.0019,5.132000000000001,0.0021,5.348,,6.0,6.0,113.18,-2.967,44.37,93.04
29639,COP(=O)(O/C(=C/C(=O)O)/C)OC,5.875,-7.037000000000001,-1.162,6.49,4.7410000000000005,0.0,5.562,0.473,5.996,0.004,6.362,,6.0,1.0,91.87,1.392,44.17,54.74
16835,CCC[C@H]([C@H](O)C)C,8.947000000000001,-7.031000000000001,1.916,1.56,6.415,0.0082,7.032,0.0042,7.199,0.01,7.2410000000000005,,1.0,1.0,20.23,1.8030000000000002,36.92,-8.61
1995,CC(C[C@@H](C(=O)O)/N=C(/O)\C)C,6.577000000000001,-6.71,-0.133,7.1,5.625,0.0042,5.777,0.0014,5.8629999999999995,0.0239,6.0760000000000005,,4.0,2.0,66.4,1.013,45.34,97.84
39176,CC[C@H]([C@]1(C)CO1)C,9.181000000000001,-6.985,2.1959999999999997,1.87,6.619,0.0056,6.995,0.0116,7.105,0.0118,7.141,,1.0,0.0,12.53,1.821,34.77,-2.58
12256,CCOC(C)C,9.089,-6.68,2.408,1.06,6.393,0.0115,6.902,0.0087,6.935,0.0139,6.997999999999999,,1.0,0.0,9.23,1.431,27.23,-34.85
31139,CCC/C(=C/C(=O)C)/C,5.151,-6.365,-1.214,2.96,3.6189999999999998,0.0004,5.395,0.4441,5.959,0.0239,6.334,,1.0,0.0,17.07,2.322,40.3,6.71
6440,OCC([C@@H](O)C)(C)C,8.087,-6.612,1.475,3.35,5.965,0.0025,6.505,0.0011,6.56,0.0079,6.892,,2.0,2.0,40.46,0.386,33.02,29.36
16680,C=CC(=O)OCC(COC(=O)C=C)(C)C,6.182,-7.47,-1.287,1.89,4.73,0.0,4.81,0.0,5.733,0.0034,5.752000000000001,,4.0,0.0,52.6,1.4709999999999999,56.35,-27.51
29654,CCC[C@@](CC(C)C)(O)C,8.825,-6.9879999999999995,1.837,1.68,6.357,0.0193,6.91,0.0045,7.1339999999999995,0.0011,7.237,,1.0,1.0,20.23,2.5839999999999996,46.58,1.09
20084,CC(N/C(=N\C(C)C)/O)C,7.535,-5.8229999999999995,1.712,1.95,5.306,0.0051,5.728,0.009000000000000001,6.042999999999999,0.009000000000000001,6.057,,3.0,2.0,41.13,1.8840000000000001,41.96,58.86
27906,CC(CC(=O)C=C(C)C)C,5.197,-6.357,-1.159,2.58,3.6689999999999996,0.0001,5.4670000000000005,0.4326,5.925,0.0241,6.3,,1.0,0.0,17.07,2.568,45.1,6.05
8294,C=C[C@](OC(=O)C)(CCC=C(C)C)C,6.237,-6.09,0.147,1.53,5.359,0.0075,5.615,0.0014,5.627000000000001,0.0066,5.771,,2.0,0.0,26.3,3.241,60.17,-14.47
25305,CC(=C)C(OC(=O)C)OC(=O)C,7.015,-7.135,-0.12,3.21,5.712000000000001,0.0008,5.778,0.0007,6.316,0.0448,6.474,,4.0,0.0,52.6,1.015,42.67,-20.19
28027,CCC(C(C)C)(CC)C,9.872,-7.845,2.0269999999999997,0.07,7.336,0.0021,7.412000000000001,0.0056,7.641,0.0052,7.707999999999999,,0.0,0.0,0.0,3.469,45.12,-9.87
32851,C[C@H]([C@@H](C(=O)C)C)C(=O)C,6.162999999999999,-6.615,-0.452,0.02,4.34,0.0001,4.341,0.0004,5.441,0.0,5.45,,2.0,0.0,34.14,1.4369999999999998,40.97,14.89
11507,CCC[C@H](CC)C,10.565999999999999,-8.134,2.4330000000000003,0.05,7.732,0.0179,7.875,0.0109,8.061,0.0109,8.109,,0.0,0.0,0.0,2.833,35.76,-27.23
19871,CC[C@@H](C(C)(C)C)O,8.836,-7.021,1.815,1.56,6.414,0.0007,6.962000000000001,0.0165,7.222,0.0013,7.242000000000001,,1.0,1.0,20.23,1.8030000000000002,36.66,10.08
841,OCC(=O)[C@H]([C@H]([C@@H](O)C)O)O,5.8229999999999995,-7.14,-1.317,2.95,4.262,0.0018,5.146,0.0001,5.266,0.0354,6.1370000000000005,,5.0,4.0,97.99,-2.35,35.8,69.3
11731,C[C@H](C(C)C)N,8.187999999999999,-6.247999999999999,1.94,1.36,5.638999999999999,0.0316,6.372999999999999,0.0055,6.476,0.005,6.645,,1.0,1.0,26.02,1.69,28.86,28.35
7907,CC(CC(C)C)C,10.338,-8.147,2.191,0.09,7.704,0.0526,7.864,0.0313,8.035,0.0261,8.105,,0.0,0.0,0.0,2.688,35.76,-27.23
12249,CNCC(C)C,8.18,-5.861000000000001,2.318,0.99,5.336,0.0033,5.864,0.0157,5.95,0.0095,6.256,,1.0,1.0,12.03,1.253,28.95,1.28
15350,COC(=O)C[C@@H](C(=O)OC)C,7.519,-7.167999999999999,0.35100000000000003,1.17,5.809,0.0007,5.854,0.0006,6.6339999999999995,0.0007,6.772,,4.0,0.0,52.6,0.359,38.33,-2.34
7753,CC[C@H](C[C@H](N)C)C,8.253,-6.234,2.019,1.33,5.671,0.0386,6.312,0.0072,6.388,0.0029,6.537999999999999,,1.0,1.0,26.02,2.47,38.47,27.02
7769,CC(OC(=O)OOC(=O)OC(C)C)C,7.81,-8.071,-0.261,1.49,6.481,0.0004,6.541,0.0023,6.789,0.0004,6.986000000000001,,6.0,0.0,71.06,2.025,46.09,4.45
18280,CC([C@H](C(O)(C)C)C)C,8.708,-7.053,1.6540000000000001,1.64,6.312,0.0192,7.098,0.0055,7.276,0.0213,7.292000000000001,,1.0,1.0,20.23,2.049,41.77,1.75
25982,CO[C@@H](COC[C@@H](O)C)C,8.729,-6.757000000000001,1.973,1.19,6.403,0.0095,6.625,0.0126,6.676,0.0082,6.752999999999999,,3.0,1.0,38.69,0.419,39.09,-26.51
12658,C/C=C(/C=C/C=C(C)C)\C,4.343,-5.099,-0.7559999999999999,0.35,4.414,1.2181,4.811,0.0022,5.06,0.0007,5.103,,0.0,0.0,0.0,3.475,48.76,6.99
36292,CC[C@H](OC(C)(C)C)C,8.626,-6.534,2.093,1.05,6.164,0.0167,6.629,0.0105,6.692,0.0059,6.791,,1.0,0.0,9.23,2.6,41.69,-25.82
11669,CC(=C)C(C)(C)C,7.355,-6.5120000000000005,0.8440000000000001,0.47,6.101,0.0195,6.601,0.0013,6.646,0.1899,6.654,,0.0,0.0,0.0,2.609,35.03,-25.72
24625,CCC[C@H](COC(=O)C)C,7.6979999999999995,-7.292999999999999,0.405,1.68,5.8020000000000005,0.0011,6.992999999999999,0.0267,7.343,0.0406,7.421,,2.0,0.0,26.3,1.986,41.85,-15.45
16662,CC[C@H](CCC(C)C)C,10.131,-8.03,2.101,0.09,7.521,0.0088,7.621,0.0068,7.771,0.0013,7.86,,0.0,0.0,0.0,3.469,45.38,-28.56
20858,CCC(OCC)OCC,8.846,-6.795,2.052,1.98,6.436,0.0161,6.756,0.0083,6.849,0.0101,6.962999999999999,,2.0,0.0,18.46,1.796,37.93,-45.13
12985,C/C(=N\C(C)(C)C)/O,6.98,-6.245,0.735,3.41,5.37,0.0006,5.547000000000001,0.0206,5.905,0.0005,6.185,,2.0,1.0,29.1,1.3119999999999998,34.0,33.03
10541,COP(=O)(OC)OC,9.222000000000001,-7.725,1.4969999999999999,3.64,7.23,0.0236,7.388999999999999,0.0136,7.69,0.0118,7.732,,4.0,0.0,54.57,1.034,28.45,-33.64
19944,CC(CC[C@H](C(C)C)C)C,10.115,-7.989,2.125,0.1,7.505,0.0055,7.546,0.0007,7.769,0.0219,7.8420000000000005,,0.0,0.0,0.0,3.715,50.18,-29.22
15619,COC(C(C)C)OC,9.481,-7.031000000000001,2.449,0.42,6.715,0.0096,6.952000000000001,0.0119,7.04,0.0037,7.185,,2.0,0.0,18.46,1.261,33.13,-44.46
27971,CC(=C/C=C/C(=O)C)C,4.465,-6.106,-1.641,3.39,3.4530000000000003,0.0,4.394,0.7683,5.672999999999999,0.002,5.986000000000001,,1.0,0.0,17.07,2.0980000000000003,39.82,16.5
34731,CC1(C)OC([C@](C1)(C)O)(C)C,7.943,-6.324,1.619,2.66,5.773,0.01,6.3020000000000005,0.0281,6.393,0.0011,6.435,,2.0,1.0,29.46,1.715,45.62,36.76
31462,CCOCC[C@]1(C)CO[C@@H](OC1)C(C)C,8.602,-6.534,2.068,1.49,6.247000000000001,0.0003,6.416,0.0234,6.486000000000001,0.0002,6.646,,3.0,0.0,27.69,2.448,60.68,-16.13
37545,CCC(OC)CC,9.105,-6.664,2.441,1.14,6.332000000000001,0.0105,6.712000000000001,0.0053,6.769,0.0027,6.926,,1.0,0.0,9.23,1.821,32.04,-35.51
36308,CC(CC/C=C/C(=O)C)C,5.287000000000001,-6.513999999999999,-1.227,3.0,3.7119999999999997,0.0002,5.513999999999999,0.4635,6.205,0.0229,6.527,,1.0,0.0,17.07,2.568,45.1,2.63
8459,NCCN(C(C)C)C(C)C,7.1,-5.184,1.916,1.53,4.6530000000000005,0.0068,5.002,0.0065,5.138999999999999,0.0038,5.314,,2.0,1.0,29.26,1.764,46.17,28.99
27731,C[C@@H](NC1CC1)CCCC(C)C,8.144,-5.902,2.242,1.01,5.524,0.0123,5.87,0.0562,6.007999999999999,0.0115,6.122999999999999,,1.0,1.0,12.03,3.344,55.68,19.87
18402,CCC(COC(=N)O)(C)C,8.324,-7.042000000000001,1.2819999999999998,1.15,5.892,0.005,6.392,0.0442,7.065,0.0088,7.175,,3.0,1.0,52.32,2.218,39.88,68.48
10988,CC(CCNCCC(C)C)C,7.877999999999999,-5.766,2.112,0.86,5.343999999999999,0.0039,5.622999999999999,0.0177,5.755,0.0079,5.922999999999999,,1.0,1.0,12.03,3.0589999999999997,52.99,-2.04
11039,COC(=O)C(C)C,7.646,-7.233,0.414,1.59,5.778,0.0015,6.896,0.0049,7.381,0.0016,7.666,,2.0,0.0,26.3,0.815,27.43,-13.46
11752,OC(C(C)C)C(C)C,8.811,-7.021,1.791,1.61,6.399,0.0006,6.8839999999999995,0.0107,7.136,0.0048,7.305,,1.0,1.0,20.23,1.659,36.92,-8.61
18049,C[C@H](CC[C@@H](O)C)O,8.996,-7.102,1.8940000000000001,0.0,6.653,0.0002,6.66,0.04,7.0489999999999995,0.0183,7.064,,2.0,2.0,40.46,0.528,33.28,10.67
25403,CCC(=C(C)C)C,6.852,-5.891,0.961,0.02,5.442,0.0169,5.931,0.0737,5.9879999999999995,0.0006,6.148,,0.0,0.0,0.0,2.753,35.29,-10.6
20434,CC(C1(C)OCCO1)C,8.923,-6.702000000000001,2.22,1.0,6.372999999999999,0.0024,6.638999999999999,0.0117,6.744,0.0203,6.82,,2.0,0.0,18.46,1.405,35.86,-11.52
4176,CCOC(=O)/C=C(/OP(=O)(OC)OC)\C,5.8420000000000005,-6.817,-0.9740000000000001,4.31,4.898,0.0,5.534,0.6172,6.207999999999999,0.0019,6.377000000000001,,6.0,0.0,80.87,1.871,53.3,-11.31
22737,CCC[C@@]1(C)OC[C@H](O1)C,9.089,-6.678,2.411,1.13,6.358,0.0065,6.631,0.0121,6.747000000000001,0.0192,6.775,,2.0,0.0,18.46,1.9380000000000002,40.66,-12.19
25917,CC(OC(=O)CC#N)C,7.742000000000001,-7.959,-0.218,5.68,5.846,0.0008,7.132000000000001,0.0088,7.521,0.0263,7.5520000000000005,,3.0,0.0,50.09,0.852,31.99,19.78
33023,C[C@H](O[C@H](CO)C)CO[C@H](COC)C,8.892999999999999,-6.6610000000000005,2.231,2.44,6.3229999999999995,0.0137,6.403,0.0152,6.494,0.0123,6.54,,4.0,1.0,47.92,0.8240000000000001,54.6,-37.45
17282,CCO[P@@](=O)(SC)CC,7.1129999999999995,-6.705,0.408,1.25,5.398,0.0027,6.064,0.0238,6.386,0.0525,6.4479999999999995,,3.0,0.0,61.41,2.5989999999999998,43.49,-12.79
10581,CC1=CC=CC([C@H]1C)(C)C,5.012,-5.388,-0.376,0.5,4.465,0.1357,5.006,0.0189,5.335,0.0088,5.459,,0.0,0.0,0.0,3.165,46.86,35.05
10545,CC([C@@]12CC[C@@](OO1)(C=C2)C)C,5.877999999999999,-5.763,0.114,2.72,4.453,0.0003,4.766,0.0022,5.44,0.0002,5.735,,2.0,0.0,18.46,2.452,47.73,34.57
27683,C=CC[C@H](C(C)C)C,7.4510000000000005,-6.768,0.6829999999999999,0.34,6.386,0.0268,6.733,0.0945,6.767,0.0374,6.881,,0.0,0.0,0.0,2.855,40.1,-48.49
16297,CCCC(=O)OCC(C)(C)C,7.766,-7.306,0.46,1.63,5.87,0.0005,6.9670000000000005,0.0159,7.361000000000001,0.0475,7.386,,2.0,0.0,26.3,2.376,46.4,2.57
7945,CCOC(=O)CC(C)C,7.706,-7.276,0.43,1.5,5.813,0.0007,6.972,0.0238,7.421,0.0265,7.547000000000001,,2.0,0.0,26.3,1.5959999999999999,37.05,-14.79
11271,CC(C(=O)C(C)C)C,6.12,-6.4079999999999995,-0.28800000000000003,2.53,4.266,0.0004,5.8629999999999995,0.0012,6.546,0.0018,6.582999999999999,,1.0,0.0,17.07,1.867,35.96,-5.84
23544,CC[C@H](CC(CC)(C)C)C,9.924,-7.837000000000001,2.0869999999999997,0.11,7.364,0.0216,7.611000000000001,0.0229,7.678999999999999,0.0081,7.752000000000001,,0.0,0.0,0.0,3.859,49.92,-10.53
20745,C[C@H](CCC=C(C)C)O,7.077999999999999,-6.098,0.98,1.48,5.66,0.0107,5.983,0.0146,6.1129999999999995,0.0385,6.291,,1.0,1.0,20.23,2.114,41.26,3.94
25298,CCO[C@H](OC)C,9.589,-7.045,2.544,0.35,6.78,0.002,6.94,0.0084,7.117999999999999,0.0126,7.274,,2.0,0.0,18.46,1.015,28.32,-43.8
32240,CC1=CC(=O)C(C1)(C)C,5.197,-6.247999999999999,-1.05,3.98,3.752,0.0008,5.832999999999999,0.1853,5.899,0.165,6.252999999999999,,1.0,0.0,17.07,1.932,37.92,47.97
25066,OCC([C@@H](C#N)O)(C)C,8.237,-7.682,0.555,5.31,6.4910000000000005,0.0007,6.906000000000001,0.0081,7.121,0.0085,7.252999999999999,,3.0,2.0,64.25,-0.111,32.77,63.26
7819,C=CC(=O)OCC(C)C,6.196000000000001,-7.38,-1.1840000000000002,1.39,4.736000000000001,0.0003,6.01,0.044000000000000004,6.216,0.4312,6.686,,2.0,0.0,26.3,1.3719999999999999,36.57,-35.38
12189,C/C=C/C(=O)OC(=O)/C=C/C,5.542999999999999,-7.162000000000001,-1.619,3.77,4.268,0.0099,4.712,0.0001,5.247999999999999,0.273,5.319,,3.0,0.0,43.37,1.208,41.11,25.52
7946,COC[C@@H](OC(=O)C)C,7.502000000000001,-7.108,0.395,2.84,5.803999999999999,0.0012,6.659,0.0232,6.778,0.0055,7.013999999999999,,3.0,0.0,35.53,0.584,33.33,-23.07
19927,CC(N1CC1)(C)C,8.272,-6.0329999999999995,2.24,1.13,5.699,0.0009,6.04,0.0232,6.053999999999999,0.0023,6.216,,1.0,0.0,3.01,1.038,35.69,-4.25
31259,C/C(=C\C(C)(C)C)/CC(C)(C)C,6.792000000000001,-6.122999999999999,0.669,0.26,5.581,0.0209,5.956,0.1406,6.09,0.0241,6.164,,0.0,0.0,0.0,4.415,58.8,20.04
16391,CCC(NC(C)(C)C)(C)C,7.377000000000001,-5.562,1.815,0.75,5.063,0.0244,5.632000000000001,0.0017,5.6579999999999995,0.0008,5.746,,1.0,1.0,12.03,2.9539999999999997,48.25,20.67
25006,CC[C@H]([C@H](CO)C)C,9.04,-7.015,2.025,1.72,6.322,0.0031,6.97,0.0087,7.166,0.0114,7.284,,1.0,1.0,20.23,1.661,36.92,-8.61
18699,OC(=O)C(CC(C)(C)C)(C)C,7.507999999999999,-7.151,0.35600000000000004,4.11,5.604,0.0025,6.376,0.0097,7.135,0.0198,7.277,,2.0,1.0,37.3,2.533,46.63,85.98
17433,CCO/C(=N\C(C)C)/O,7.938,-6.327000000000001,1.611,1.84,5.829,0.0053,6.37,0.0006,6.4239999999999995,0.0327,6.579,,3.0,1.0,38.33,1.5319999999999998,35.43,23.39
12721,C/C=C/C(C)(C)C,7.353,-6.403,0.95,0.06,6.032,0.0202,6.401,0.0022,6.517,0.004,6.727,,0.0,0.0,0.0,2.609,35.03,1.25
17888,C=C/C(=N\C(CC(=O)C)(C)C)/O,4.852,-6.162999999999999,-1.3119999999999998,4.76,4.063,0.0007,4.198,0.0006,4.356,0.0017,5.064,,3.0,1.0,46.17,1.4369999999999998,48.14,31.83
29627,CCC[C@@H]1CO[C@@H](OC1)C(C)C,9.129,-6.901,2.229,1.67,6.395,0.0024,6.699,0.05,6.851,0.0042,6.901,,2.0,0.0,18.46,2.432,50.24,-24.54
18400,OC(=N)OCCC(C)(C)C,8.221,-6.939,1.2819999999999998,1.27,5.836,0.0044,6.422999999999999,0.0526,6.9110000000000005,0.0058,7.093,,3.0,1.0,52.32,2.218,39.88,68.48
28023,CCCC(C(C)C)(C)C,10.003,-7.946000000000001,2.057,0.1,7.49,0.0022,7.547999999999999,0.0128,7.725,0.0117,7.848,,0.0,0.0,0.0,3.469,45.12,-9.87
14046,CC(COC(=O)C(=C)C#N)C,5.75,-7.981,-2.231,2.5,4.494,0.0003,5.382999999999999,0.0063,5.608,0.2593,5.8420000000000005,,3.0,0.0,50.09,1.265,41.13,1.27
30213,CCOC(=O)N(C(C)C)C(C)C,7.946000000000001,-6.291,1.6540000000000001,2.01,5.803,0.0104,6.2589999999999995,0.0226,6.321000000000001,0.0254,6.37,,3.0,0.0,29.54,2.262,49.95,-3.14
11270,CC(C(=C(C)C)C)C,6.865,-5.897,0.9690000000000001,0.05,5.443,0.0,5.886,0.0031,5.93,0.0043,6.0760000000000005,,0.0,0.0,0.0,2.9989999999999997,40.1,-11.26
23196,CCC[C@]1(C)C[C@H]([C@H](O1)C)O,8.398,-6.607,1.791,1.27,6.096,0.0295,6.376,0.0061,6.399,0.0033,6.528,,2.0,1.0,29.46,1.715,45.55,14.71
10044,CC(C(C)(C)C)C,10.123,-8.074,2.049,0.04,7.574,0.0073,7.724,0.0047,7.854,0.0304,8.112,,0.0,0.0,0.0,2.688,35.5,-8.54
27010,CC1(C)CCC(O1)(C)C,8.365,-6.377999999999999,1.986,1.36,5.992000000000001,0.0336,6.42,0.0,6.572,0.001,6.693,,1.0,0.0,9.23,2.354,39.62,7.78
20535,CC(N/N=C(/O)\C)C,6.144,-5.358,0.7859999999999999,3.16,4.685,0.0047,5.077,0.0022,5.3020000000000005,0.1314,5.734,,3.0,2.0,41.13,0.8170000000000001,31.95,49.85
23375,OC(=O)/C=C/C(C)(C)C,6.025,-7.207999999999999,-1.1840000000000002,5.37,4.677,0.0051,6.1,0.3968,6.4670000000000005,0.0586,6.643,,2.0,1.0,37.3,1.673,36.8,78.41
15437,C/N=C(\O[N][CH]C([S@](=O)C)(C)C)/O,5.314,-6.261,-0.9470000000000001,3.23,4.438,0.069,5.08,0.04,5.135,0.0345,5.415,,5.0,1.0,86.97,1.742,52.24,73.26
22510,CC(C1(C)OCCO1)(C)C,8.818999999999999,-6.683,2.136,1.11,6.3420000000000005,0.0064,6.65,0.0144,6.712999999999999,0.0209,6.795,,2.0,0.0,18.46,1.796,40.4,6.5
11412,CC[C@H]([C@H](CC)C)C,10.237,-7.989,2.248,0.06,7.531000000000001,0.005,7.646,0.0024,7.82,0.0122,7.928,,0.0,0.0,0.0,3.0789999999999997,40.57,-27.89
37066,O=C/C(=C\CC(C)C)/C(C)C,5.192,-6.659,-1.4669999999999999,3.3,3.583,0.0003,5.257999999999999,0.3151,6.115,0.0016,6.252999999999999,,1.0,0.0,17.07,2.8139999999999996,49.91,15.72
7313,OCCN(C(C)C)C(C)C,7.832000000000001,-5.834,1.9969999999999999,2.73,5.371,0.0083,5.608,0.0313,5.785,0.0467,6.04,,2.0,1.0,23.47,1.097,44.63,-6.64
13552,CC(=O)OCC(C)(C)C,7.747000000000001,-7.327999999999999,0.419,1.84,5.846,0.0009,6.978,0.0227,7.337999999999999,0.0589,7.403,,2.0,0.0,26.3,1.5959999999999999,36.79,3.9
11592,CC(CCC(C)C)C,10.402999999999999,-8.074,2.329,0.1,7.638999999999999,0.0001,7.9479999999999995,0.0076,7.9510000000000005,0.0728,8.017999999999999,,0.0,0.0,0.0,3.0789999999999997,40.57,-27.89
10990,CC(CCSCCC(C)C)C,6.977,-5.755,1.222,1.84,5.112,0.0005,5.212000000000001,0.0101,5.6160000000000005,0.0099,5.705,,1.0,0.0,25.3,3.812,57.77,-20.25
16319,CC[C@H](CCCC(C)C)C,10.204,-7.875,2.329,0.04,7.48,0.005,7.737,0.0354,7.8229999999999995,0.0003,7.931,,0.0,0.0,0.0,3.859,50.18,-29.22
19838,CCOC(=O)C(C)(C)C,7.5760000000000005,-7.124,0.452,1.73,5.712999999999999,0.0022,6.8260000000000005,0.0039,7.257000000000001,0.0179,7.374,,2.0,0.0,26.3,1.5959999999999999,36.79,3.9
36127,C[C@@H](c1ocnn1)N(C(C)C)C(C)C,5.327999999999999,-5.685,-0.35600000000000004,2.73,4.371,0.0188,5.212999999999999,0.0124,5.359,0.0045,5.553999999999999,,4.0,0.0,42.16,2.249,55.81,35.38
23718,CC[C@@](C(C)(C)C)(O)C,8.806000000000001,-6.992999999999999,1.8119999999999998,1.44,6.404,0.0094,6.9639999999999995,0.0034,7.236000000000001,0.0031,7.282,,1.0,1.0,20.23,2.193,41.51,20.44
16911,CCCC(CO)(C)C,8.583,-7.037000000000001,1.546,1.72,6.351,0.0019,6.957000000000001,0.0248,7.18,0.0069,7.331,,1.0,1.0,20.23,1.805,36.66,10.08
18353,CCOP(=O)(OC(=O)C)OCC,7.546,-7.7989999999999995,-0.253,2.81,5.676,0.0009,6.754,0.0328,6.895,0.0048,7.106,,5.0,0.0,71.64,1.7309999999999999,43.07,-14.24
11447,CCC[C@H](C(C)C)C,10.193,-8.046,2.147,0.11,7.577999999999999,0.0035,7.676,0.0051,7.855,0.0173,7.959,,0.0,0.0,0.0,3.0789999999999997,40.57,-27.89
6404,OCC(C)(C)C,8.846,-7.077999999999999,1.7690000000000001,1.6,6.377000000000001,0.0012,7.065,0.0307,7.45,0.0125,7.519,,1.0,1.0,20.23,1.025,27.05,11.41
34204,CC(CC[C@H](N)C)C,8.318999999999999,-6.247999999999999,2.0709999999999997,1.43,5.706,0.0393,6.356,0.0051,6.421,0.0023,6.557,,1.0,1.0,26.02,2.47,38.47,27.02
11448,CC(=C)C(=O)OC(C)(C)C,6.147,-7.093999999999999,-0.9470000000000001,1.75,4.658,0.0,5.79,0.1998,6.353,0.1186,6.752999999999999,,2.0,0.0,26.3,1.9040000000000001,41.42,-21.61
32268,C#C[C@]1(O)CC(OC1(C)C)(C)C,7.2379999999999995,-6.5120000000000005,0.727,2.03,5.872000000000001,0.0086,6.1739999999999995,0.0111,6.311,0.0081,6.374,,2.0,1.0,29.46,1.328,48.59,53.44
12250,COCC(C)C,9.236,-6.808,2.427,1.05,6.476,0.0255,6.886,0.004,7.085,0.0097,7.196000000000001,,1.0,0.0,9.23,1.2890000000000001,27.23,-34.85
11250,CC(=C(C)C)C,6.547000000000001,-5.72,0.8270000000000001,0.0,5.2989999999999995,0.0074,5.846,0.0,5.869,0.0,6.33,,0.0,0.0,0.0,2.363,30.48,-9.93
35821,CC(=O)CC[C@H]1C(=CCCC1(C)C)C,6.041,-6.263999999999999,-0.223,2.5,4.448,0.0001,5.25,0.0146,5.662999999999999,0.0018,5.979,,1.0,0.0,17.07,3.738,61.96,44.65
40564,O[C@H]([C@@H]([C@@H](CN(C)C)O)O)[C@H](CN(C)C)O,8.109,-6.185,1.9240000000000002,3.39,5.641,0.0054,5.6739999999999995,0.0249,5.974,0.0039,5.989,,6.0,4.0,87.4,-2.447,60.62,50.52
6495,COC(OC)(C)C,9.429,-6.983,2.4459999999999997,0.17,6.744,0.003,6.901,0.0025,7.086,0.0001,7.16,,2.0,0.0,18.46,1.015,28.36,-32.77
6609,CC(=O)/C=C/[C@H]1C(=CC[C@@H](C1(C)C)C)C,5.059,-6.406000000000001,-1.347,3.86,3.668,0.0012,4.393,0.0453,5.471,0.4444,5.829,,1.0,0.0,17.07,3.76,66.29,53.78
8038,CC(COC(=O)C)C,7.706,-7.295,0.41100000000000003,1.68,5.808,0.0012,6.9879999999999995,0.0248,7.37,0.0472,7.468999999999999,,2.0,0.0,26.3,1.206,32.24,-14.12
14454,CCC(CO)(C)C,8.623,-7.045,1.578,1.68,6.346,0.0012,7.023,0.0303,7.205,0.0039,7.37,,1.0,1.0,20.23,1.415,31.86,10.74
